,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
PRXL2AP1,0.012686099140434,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00748894169459294
ENSG00000257275,-0.00342710764890947,0.676862459323369,0,1,0
ENSG00000257664,0.00355247326676698,0.590808222837479,0,1,0
ENSG00000257682,-0.00750340462267466,0.627252726387197,0,1,0
ENSG00000257905,-0.000506854704098481,0.627252726387197,0,1,0
EEF1A1P17,0.00167339745814477,0.590808222837479,0,1,0
PPIAP45,0.000690409716212832,0.627252726387197,0,1,0
LINC02396,0.00352483076229725,0.590808222837479,0,1,0
ENSG00000258491,0,1,0,1,0
ENSG00000258535,-0.000792225145344562,0.590808222837479,0,1,0
ENSG00000258569,0.00279661110213127,0.627252726387197,0,1,0
ENSG00000258631,0,1,0,1,0
ENSG00000258649,0.000521191586097726,0.590808222837479,0,1,0
ENSG00000258807,-0.00280139626149916,0.590808222837479,0,1,0
ENSG00000258842,-0.00302384863219188,0.654492946488967,0,1,0
ENSG00000258863,0,1,0,1,0
NBEAP4,-0.000754789823210811,0.654492946488967,0,1,0
ENSG00000258885,-0.000831271501426059,0.590808222837479,0,1,0
LINC01467,0.000747298562821766,0.590808222837479,0,1,0
DUX4L19,0.00387592919233033,0.590808222837479,0,1,0
LINC02285,-0.00301661442429853,0.627252726387197,0,1,0
LINC00524,0.00113637721597019,0.590808222837479,0,1,0
ENSG00000259078,-0.000270032382927111,0.590808222837479,0,1,0
SMARCE1P3,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
LOC101928499,0.000232270063090136,0.590808222837479,0,1,0
LINC02490,-0.000477224895846358,0.590808222837479,0,1,0
LOC112268162,-0.00129649013889411,0.590808222837479,0,1,0
ENSG00000259534,0.000464997366937974,0.590808222837479,0,1,0
LOC105370890,0.00108243887612662,0.590808222837479,0,1,0
LOC400347,0.000471081223167418,0.627252726387197,0,1,0
LINC01922,0,0.590808222837479,0,1,0
LINC01904,0,0.590808222837479,0,1,0
ENSG00000259989,-0.00190341290797496,0.590808222837479,0,1,0
ENSG00000260217,0,1,0,1,0
ENSG00000260308,-0.0012142704754354,0.590808222837479,0,1,0
ENSG00000260402,0,1,0,1,0
ENSG00000260492,0.00284719440883444,0.627252726387197,0,1,0
ENSG00000260507,-0.000512414965430371,0.627252726387197,0,1,0
ENSG00000260564,0.000847988320067913,0.590808222837479,0,1,0
ENSG00000260574,-3.7848728352837e-06,0.590808222837479,0,1,0
ENSG00000260605,0,1,0,1,0
TCERG1P2,0.000293326288132342,0.590808222837479,0,1,0
ENSG00000260947,0.00326388484601898,0.590808222837479,0,1,0
ENSG00000261038,-0.000596042331800296,0.590808222837479,0,1,0
ENSG00000261063,-0.0013240581808451,0.590808222837479,0,1,0
ENSG00000261076,0.00335211245284336,0.590808222837479,0,1,0
ENSG00000261347,-0.00122975038769038,0.590808222837479,0,1,0
PYCARD-AS1,-0.00151607082088603,0.627252726387197,0,1,0
ENSG00000261541,-0.00337886798976129,0.590808222837479,0,1,0
ENSG00000261543,-0.00299440710367493,0.627252726387197,0,1,0
ENSG00000261647,0,1,0,1,0
LINC02140,-0.00596925471396417,0.627252726387197,0,1,0
ENSG00000261826,0.00595536611257044,0.00175021182559893,0,1,0
LINC02186,-0.00010852882143191,0.590808222837479,0,1,0
ENSG00000262120,0,1,0,1,0
MTCO3P24,0,0.590808222837479,0,1,0
ENSG00000262322,0,1,0,1,0
ENSG00000263017,-0.00579107408688989,0.627252726387197,0,1,0
ENSG00000263207,-0.00835941069161032,0.654492946488967,0,1,0
ENSG00000263305,-0.00237327519834135,0.590808222837479,0,1,0
ENSG00000263553,0.0067613917092935,0.590808222837479,0,1,0
MIR4783,-0.00305136389893429,0.627252726387197,0,1,0
ENSG00000264149,-0.000577187269552944,0.590808222837479,0,1,0
ENSG00000264300,-0.000589241937869122,0.590808222837479,0,1,0
ENSG00000264388,0.00133239320985836,0.590808222837479,0,1,0
VSTM2B-DT,0.00216161018546363,0.590808222837479,0,1,0
MIR4778,0,0.590808222837479,0,1,0
MIR4537,-0.00104755063581342,0.627252726387197,0,1,0
ENSG00000265046,-0.00518287239958983,0.676862459323369,0,1,0
RN7SL664P,-0.00298421209575614,0.627252726387197,0,1,0
FTLP12,0.000182912288508596,0.590808222837479,0,1,0
ENSG00000265380,-0.0042923151692721,0.590808222837479,0,1,0
ENSG00000265445,0,0.590808222837479,0,1,0
BNIP3P3,-0.00429080782067895,0.627252726387197,0,1,0
LINC01906,-0.00230259231348852,0.590808222837479,0,1,0
ENSG00000265863,-0.00748775023401904,0.590808222837479,0,1,0
RN7SL357P,0.00102017485649351,0.590808222837479,0,1,0
ENSG00000265980,-0.00135504588577052,0.696059744181128,0,1,0
ENSG00000266460,0.00106381422874435,0.590808222837479,0,1,0
LOC100533997,0.00324341758227581,0.696059744181128,0,1,0
ENSG00000267112,-0.00239439567021341,0.590808222837479,0,1,0
HMGB3P27,0.000868862016754788,0.590808222837479,0,1,0
ZNF861P,-0.0035506471111435,0.590808222837479,0,1,0
ENSG00000267723,0.00593458871748688,0.00175021182559893,0,1,0
ENSG00000267990,-0.00637310467235097,0.590808222837479,0,1,0
ENSG00000268289,-6.67799008155833e-05,0.590808222837479,0,1,0
SIGLEC5,-0.00232578237571943,0.676862459323369,0,1,0
ENSG00000268620,0.001357805097986,0.590808222837479,0,1,0
ENSG00000268742,-0.00030608026298305,0.654492946488967,0,1,0
ENSG00000268849,-0.00316457363257502,0.590808222837479,0,1,0
ENSG00000268879,0.00175325547489233,0.590808222837479,0,1,0
ENSG00000268889,-0.0030083787974076,0.0121724965711117,0,1,0
ENSG00000269307,0.000672285576812218,0.590808222837479,0,1,0
ENSG00000269446,-0.00152175224988456,0.590808222837479,0,1,0
ENSG00000269495,0,0.590808222837479,0,1,0
ENSG00000269516,-0.00593666549040044,0.590808222837479,0,1,0
ENSG00000270002,0.00091576615810344,0.627252726387197,0,1,0
ENSG00000270401,-0.00100026294329822,0.590808222837479,0,1,0
LETM1P1,-0.00926861055852032,0.627252726387197,0,1,0
ENSG00000270570,-0.00118466662341092,0.654492946488967,0,1,0
ENSG00000270850,0.00139738802890821,0.590808222837479,0,1,0
ENSG00000270982,-0.000318410921170392,0.590808222837479,0,1,0
ENSG00000271118,0.000773862855924185,0.590808222837479,0,1,0
CFAP97P1,0.000434461240140113,0.627252726387197,0,1,0
LOC100420790,0.00525186357248866,0.627252726387197,0,1,0
MTCO1P22,-0.00034605122450537,0.590808222837479,0,1,0
ENSG00000271211,-5.6679491093281e-05,0.590808222837479,0,1,0
ENSG00000271235,-0.00344759086074544,0.590808222837479,0,1,0
NDE1P2,0,1,0,1,0
ENSG00000271666,-0.00153552469159917,0.654492946488967,0,1,0
MIR4466,0.0026599570244682,0.590808222837479,0,1,0
ENSG00000271900,0.00523885368548859,0.590808222837479,0,1,0
ENSG00000272711,0.0111553217496216,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.006585283091559
ENSG00000272748,0,0.590808222837479,0,1,0
ENSG00000272823,0.00189415009173888,0.627252726387197,0,1,0
ENSG00000273143,0.00422294554436437,0.654492946488967,0,1,0
LINC02712,0,0.590808222837479,0,1,0
LOC100419716,0.00167339745814477,0.590808222837479,0,1,0
ENSG00000273736,0,1,0,1,0
ENSG00000273739,0.001357805097986,0.590808222837479,0,1,0
ANTXRL,0.0026196222001114,0.590808222837479,0,1,0
ENSG00000274295,-0.000737655116821117,0.627252726387197,0,1,0
OR4W1P,-0.00443920588809692,0.590808222837479,0,1,0
ENSG00000274993,-0.00277842457007836,0.654492946488967,0,1,0
H2AC12,-0.0023724752463093,0.200219291726831,0,1,0
ENSG00000275210,0.00937050643205796,0.00175021182559893,0,1,0
RBM22P6,-0.00335425738759523,0.590808222837479,0,1,0
H2BC9,-0.000700712020569485,0.847655689158651,0,1,0
ENSG00000275725,0.00027975974265923,0.590808222837479,0,1,0
ENSG00000275728,-0.00822566923534279,0.590808222837479,0,1,0
TRBV14,-0.00145954920516523,0.654492946488967,0,1,0
ENSG00000275773,-0.00245487812966399,0.590808222837479,0,1,0
ENSG00000275801,-0.000770860812438732,0.590808222837479,0,1,0
ENSG00000275840,-0.00101648929285541,0.627252726387197,0,1,0
ENSG00000275875,-0.00161320263466233,0.590808222837479,0,1,0
ENSG00000275987,-2.80567282635424e-05,0.627252726387197,0,1,0
ENSG00000276670,-0.000997072046196695,0.590808222837479,0,1,0
ENSG00000276673,-0.00502211780394241,0.590808222837479,0,1,0
ENSG00000276923,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
TRBV12-4,-0.00169909836238207,0.590808222837479,0,1,0
PRSS3P3,-0.00432241228949577,0.590808222837479,0,1,0
MIR6089,0,0.590808222837479,0,1,0
ENSG00000277270,-0.000754928267320001,0.590808222837479,0,1,0
IGHV1OR21-1,0,1,0,1,0
RN7SL802P,0.000498257138962054,0.590808222837479,0,1,0
ENSG00000277920,5.08149199797539e-05,0.590808222837479,0,1,0
ENSG00000278130,0.00760811464665998,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00449127240484943
ENSG00000278193,0.00181909155440494,0.590808222837479,0,1,0
SSTR3,6.49549747892022e-05,0.590808222837479,0,1,0
IGLV2-8,-0.000319796404122914,0.627252726387197,0,1,0
H3P46,-0.00455228830192449,0.590808222837479,0,1,0
ENSG00000278459,0.00181909155440494,0.590808222837479,0,1,0
ENSG00000278657,0.000414149492427442,0.590808222837479,0,1,0
IGKV1D-12,-7.78847231752315e-05,0.590808222837479,0,1,0
ENSG00000279025,-0.00227858932392784,0.590808222837479,0,1,0
ENSG00000279127,-0.00298827913374727,0.676862459323369,0,1,0
ENSG00000279228,0,0.590808222837479,0,1,0
ENSG00000279343,4.12004985914621e-05,0.590808222837479,0,1,0
ENSG00000279419,0,1,0,1,0
ENSG00000279490,0.000107340933324483,0.590808222837479,0,1,0
ENSG00000279565,-0.00083669402770181,0.590808222837479,0,1,0
ENSG00000279607,-0.000607788407382643,0.590808222837479,0,1,0
ENSG00000279713,0.00150456580864117,0.590808222837479,0,1,0
LINC00552,0,1,0,1,0
ENSG00000279846,0,1,0,1,0
OR12D2,0,1,0,1,0
ACTR3BP2,-0.000834683113269673,0.590808222837479,0,1,0
LINC01101,-0.000671697034672767,0.590808222837479,0,1,0
IGHV1-69D,-0.00100743358578784,0.627252726387197,0,1,0
ENSG00000280425,-0.00090590904566468,0.654492946488967,0,1,0
LINC01163,-0.00266267246797662,0.590808222837479,0,1,0
ENSG00000281955,0.00423723791975215,0.234069834169885,0,1,0
IGHV7-4-1,0,1,0,1,0
TRBJ1-3,0.000865863081417232,0.590808222837479,0,1,0
ENSG00000282358,0.00896257762184792,0.16519198784947,0,1,0
ENSG00000282381,0.00836898820550404,0.627252726387197,0,1,0
ENSG00000282651,0,1,0,1,0
ENSG00000283592,-0.00261141268171292,0.590808222837479,0,1,0
ENSG00000283657,0.00124133095470521,0.590808222837479,0,1,0
ENSG00000283952,-0.000132252663301583,0.590808222837479,0,1,0
ENSG00000284534,0.00249023905862431,0.590808222837479,0,1,0
ENSG00000284698,-0.00632921620615424,0.627252726387197,0,1,0
ENSG00000284728,-0.00632921620615424,0.654492946488967,0,1,0
EEF1AKMT4-ECE2,0,1,0,1,0
ENSG00000285094,-0.00183190589192204,0.590808222837479,0,1,0
ENSG00000285204,0.001602848752865,0.590808222837479,0,1,0
ENSG00000285300,0.00556293687620689,0.590808222837479,0,1,0
ENSG00000285454,-0.000591767594175242,0.654492946488967,0,1,0
CACNA1G,0.000356749212830557,0.590808222837479,0,1,0
TKTL1,-0.00163654460842309,0.590808222837479,0,1,0
GLP2R,-0.00114466149776786,0.627252726387197,0,1,0
EPHA8,0.00485336887458588,0.590808222837479,0,1,0
HRH3,-0.000760886270737215,0.590808222837479,0,1,0
CST9L,0.00225382903441019,0.590808222837479,0,1,0
FGF21,0.000491384756353083,0.590808222837479,0,1,0
IFNA6,-0.000407109112587239,0.590808222837479,0,1,0
EDN3,0.00218926322165607,0.590808222837479,0,1,0
IL17C,-0.00937236378698739,0.590808222837479,0,1,0
SOX21,0.00287735091991075,0.590808222837479,0,1,0
NKX2-2,0.00215557865481737,0.590808222837479,0,1,0
PRDM12,-0.00570534118697929,0.590808222837479,0,1,0
CLCA2,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
ZAN,-0.000904684618636704,0.590808222837479,0,1,0
CES5A,-0.0072882533147943,0.590808222837479,0,1,0
FCGR3B,-0.00447279468176166,0.590808222837479,0,1,0
DCLK3,0.00328992719328285,0.590808222837479,0,1,0
CARTPT,-0.000664424376890272,0.590808222837479,0,1,0
SEPTIN7P5,-0.000502010609609856,0.590808222837479,0,1,0
ENSG00000166007,-0.00214571447778042,0.696059744181128,0,1,0
EPB42,-0.00353643905905127,0.590808222837479,0,1,0
GSG1L,0,0.590808222837479,0,1,0
RLN3,-0.000435805651388247,0.590808222837479,0,1,0
PRL,-0.00448538734527502,0.590808222837479,0,1,0
KRT2,-0.00176744590407276,0.627252726387197,0,1,0
GPR148,0,0.590808222837479,0,1,0
TSGA10IP,0.000101742113017834,0.590808222837479,0,1,0
ASCL3,-0.00302127532655348,0.590808222837479,0,1,0
ENSG00000177338,0.00213895529494928,0.590808222837479,0,1,0
GIMAP3P,0.000910359957912907,0.590808222837479,0,1,0
HTR3C,0.000545727452000175,0.590808222837479,0,1,0
TNP2,-0.00144560268509855,0.590808222837479,0,1,0
CCDC185,-0.00285757476152173,0.590808222837479,0,1,0
OR51A9P,-0.00160267422836347,0.627252726387197,0,1,0
OR5AS1,0.00648633467114022,0.00175021182559893,0,1,0
OR4P4,-0.00127969608948475,0.590808222837479,0,1,0
LHFPL1,0.0040469197010094,0.627252726387197,0,1,0
FAM230E,-0.00543360292003533,0.590808222837479,0,1,0
TCHHL1,-0.00126202458880513,0.590808222837479,0,1,0
CALHM3,-0.00111695218467038,0.590808222837479,0,1,0
PRR32,-0.00189340345038317,0.590808222837479,0,1,0
ENSG00000183981,0.000147725353425121,0.590808222837479,0,1,0
CCIN,-0.00154678004737413,0.590808222837479,0,1,0
FFAR4,0.00109722369622431,0.590808222837479,0,1,0
CCK,0,0.590808222837479,0,1,0
FZD9,-0.00364186274377988,0.590808222837479,0,1,0
DCAF8L2,-0.00227994015659734,0.590808222837479,0,1,0
SPINK14,-0.00765737412886003,0.654492946488967,0,1,0
RNU6-502P,-0.00120194553934696,0.627252726387197,0,1,0
ENSG00000199732,1.05909625193276e-06,0.590808222837479,0,1,0
RNU1-76P,0.00650927644298165,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00384259899089906
RNU6-1252P,-0.00160195010693739,0.590808222837479,0,1,0
RNU4-58P,0.0043870052158215,0.590808222837479,0,1,0
RNU6-66P,0.000933232057640077,0.590808222837479,0,1,0
RNU6-236P,0.00198159890280813,0.590808222837479,0,1,0
RNU1-65P,-0.013043877777089,0.627252726387197,0,1,0
ENSG00000201074,-0.00144672224021487,0.590808222837479,0,1,0
RNA5SP130,0.000905476624297988,0.590808222837479,0,1,0
ENSG00000201370,0.00245914469406829,0.590808222837479,0,1,0
ENSG00000201511,-0.00177793624665837,0.590808222837479,0,1,0
RNU6-726P,-0.000299013780475811,0.590808222837479,0,1,0
RNU6-1187P,0.00101437530393692,0.590808222837479,0,1,0
LOC124905291,0.0103804691367162,0.728109477202907,0,1,0
RNU6-119P,-0.00567065728387079,0.590808222837479,0,1,0
RN7SKP55,-0.0014950632969672,0.590808222837479,0,1,0
RNU6-497P,-0.00145886915530411,0.590808222837479,0,1,0
RNA5SP77,-0.00274261541009565,0.590808222837479,0,1,0
ENSG00000203878,0.00248282432614827,0.590808222837479,0,1,0
TMEM235,-0.00174872339502116,0.590808222837479,0,1,0
NOL4L-DT,-0.00135405722419641,0.590808222837479,0,1,0
ENSG00000204780,-0.000137305047443349,0.590808222837479,0,1,0
FABP9,-0.00116864887456937,0.590808222837479,0,1,0
ENSG00000205360,-0.00265495226664833,0.590808222837479,0,1,0
C22orf42,0.00242473838758279,0.590808222837479,0,1,0
FAM99A,0.000594758319409638,0.590808222837479,0,1,0
ENSG00000206028,0.000529188055616212,0.590808222837479,0,1,0
LOC124900266,-0.00140889430854376,0.590808222837479,0,1,0
RNU6-206P,-0.00411981094797647,0.627252726387197,0,1,0
RNU6-591P,0.00196738251068042,0.627252726387197,0,1,0
ENSG00000207148,0.000791336587364118,0.590808222837479,0,1,0
RNU6-465P,0.000495625849618425,0.590808222837479,0,1,0
RNU1-57P,0.00551042840142598,0.627252726387197,0,1,0
ENSG00000207247,0.00190417289128301,0.590808222837479,0,1,0
RNU6-140P,-0.00556096346682551,0.590808222837479,0,1,0
ENSG00000207305,-0.00146254436991363,0.590808222837479,0,1,0
ENSG00000207382,-0.000506854704098481,0.590808222837479,0,1,0
MIR124-3,0.000909639682272489,0.590808222837479,0,1,0
MIR607,-0.000108110400475218,0.590808222837479,0,1,0
MIR549A,-0.0022894242754424,0.590808222837479,0,1,0
RNU6ATAC4P,-0.00326791149097381,0.590808222837479,0,1,0
TRBV23-1,-0.00155247037356554,0.590808222837479,0,1,0
TRAJ43,0.00158348127739562,0.627252726387197,0,1,0
SNORD28B,-0.00136465414541729,0.627252726387197,0,1,0
RNU6-1248P,-0.000422491774667503,0.590808222837479,0,1,0
RNU6-243P,-0.00331345359503897,0.654492946488967,0,1,0
LOC107985122,0.000477372841849802,0.590808222837479,0,1,0
ENSG00000213120,0.00541405587349557,0.590808222837479,0,1,0
ENSG00000213295,-0.00274839499954843,0.627252726387197,0,1,0
ENSG00000213548,-0.00288894536467136,0.590808222837479,0,1,0
ENSG00000213645,-0.00256948553956366,0.590808222837479,0,1,0
CAPZA1P3,-0.00634583928096149,0.590808222837479,0,1,0
ENSG00000213956,0.00193298600812712,0.590808222837479,0,1,0
IFNA7,-0.000249461051513108,0.590808222837479,0,1,0
RPS15AP20,0.000491384756353083,0.590808222837479,0,1,0
ENSG00000214797,0.00618441333928576,0.590808222837479,0,1,0
LOC102724637,-0.00427192650776397,0.627252726387197,0,1,0
TAF9BP2,-0.00380514418539266,0.590808222837479,0,1,0
CAPNS1P1,-0.00387285548375489,0.590808222837479,0,1,0
ENSG00000215900,-0.00567065728387079,0.590808222837479,0,1,0
RPL6P17,0.00100198120510414,0.590808222837479,0,1,0
ENSG00000217585,-0.00463004414368521,0.590808222837479,0,1,0
ENSG00000218499,-0.00113106221376741,0.590808222837479,0,1,0
LOC100133102,-0.000357619973704397,0.590808222837479,0,1,0
ENSG00000219619,-0.00140157001492904,0.590808222837479,0,1,0
ENSG00000219681,0.00133574688394747,0.590808222837479,0,1,0
ENSG00000220370,0.000388242464664666,0.590808222837479,0,1,0
ENSG00000220913,0.000440010110146691,0.590808222837479,0,1,0
MIR1202,-0.00269112624573936,0.590808222837479,0,1,0
MIR548I4,0.00666148481473866,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00393245164055115
LOC100631243,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
ENSG00000222072,0.00382504290664122,0.590808222837479,0,1,0
RNU2-36P,0.00143253966927435,0.627252726387197,0,1,0
RNA5SP80,0.00208884636614146,0.590808222837479,0,1,0
RNU6-651P,-0.00382345354217676,0.590808222837479,0,1,0
RN7SKP68,-0.00147395259759757,0.627252726387197,0,1,0
RN7SKP142,0.00386540959777942,0.590808222837479,0,1,0
ENSG00000223360,0.00407484097010993,0.627252726387197,0,1,0
ENSG00000223487,-0.00480998077652197,0.590808222837479,0,1,0
ENSG00000223535,0,0.590808222837479,0,1,0
ENSG00000223715,-0.000102100502753759,0.590808222837479,0,1,0
DNAJA1P1,-0.000590864613133936,0.590808222837479,0,1,0
ENSG00000224136,-0.000608502235700301,0.590808222837479,0,1,0
ENSG00000224167,-0.00264662330522795,0.590808222837479,0,1,0
ENSG00000224265,-0.00772816525637346,0.590808222837479,0,1,0
ENSG00000224410,0.000819332253654655,0.590808222837479,0,1,0
ENSG00000224612,-0.000102173659676215,0.590808222837479,0,1,0
ENSG00000224640,-0.000555290095968497,0.590808222837479,0,1,0
ENSG00000224806,-0.00215290737943871,0.590808222837479,0,1,0
SRIP3,-0.0044847328806968,0.590808222837479,0,1,0
PVALEF,-0.000924404720236901,0.627252726387197,0,1,0
CROCCP1,0.00327548328246358,0.590808222837479,0,1,0
ENSG00000225984,0.000938057673611414,0.590808222837479,0,1,0
LOC124907763,-0.0016662236443495,0.590808222837479,0,1,0
LOC105378933,0.00386540959777942,0.590808222837479,0,1,0
RPL7AP51,-0.00019756855536816,0.590808222837479,0,1,0
ENSG00000226601,-0.00125004004136535,0.590808222837479,0,1,0
ENSG00000226956,-0.00386620579079072,0.590808222837479,0,1,0
ENSG00000226987,-0.00250051066431245,0.627252726387197,0,1,0
LINC01247,-0.00150319959980957,0.590808222837479,0,1,0
TRBV7-5,0.00652669136156795,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00385287948046998
ENSG00000227683,-0.00264454479754536,0.590808222837479,0,1,0
ENSG00000227834,0.00585814653116453,0.590808222837479,0,1,0
MTND5P18,9.72354600665142e-05,0.590808222837479,0,1,0
SPTLC1P5,-1.73782754040694e-05,0.590808222837479,0,1,0
ENSG00000228005,-0.00264372351209578,0.590808222837479,0,1,0
ENSG00000228154,0.000428240886612054,0.590808222837479,0,1,0
ENSG00000228259,-0.000407109112587239,0.590808222837479,0,1,0
ENSG00000228408,-0.00447101853422208,0.590808222837479,0,1,0
RPL18P2,-0.00164879149653875,0.590808222837479,0,1,0
ENSG00000228709,0.0126528106081968,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.0074692905887437
LOC100507336,-0.00417691668089912,0.590808222837479,0,1,0
ENSG00000228829,-0.00543360292003533,0.590808222837479,0,1,0
ENSG00000229015,-0.000156263305776851,0.590808222837479,0,1,0
ENSG00000229229,0.00312745958586755,0.590808222837479,0,1,0
ENSG00000229242,-0.00345627740598598,0.590808222837479,0,1,0
ENSG00000229306,-0.00202862263876114,0.590808222837479,0,1,0
ENSG00000229436,0.00313263288855507,0.590808222837479,0,1,0
FLT1P1,-0.0104928880259678,0.676862459323369,0,1,0
LINC00358,-0.00779203568006055,0.590808222837479,0,1,0
MARK2P12,0,0.590808222837479,0,1,0
FTLP18,-0.0138346050268411,0.696059744181128,0,1,0
LOC402279,-0.0066881557893354,0.590808222837479,0,1,0
ENSG00000230400,-0.00248466110414798,0.590808222837479,0,1,0
ENSG00000230418,-0.000890964267274206,0.590808222837479,0,1,0
ENSG00000230556,-0.00132192165364148,0.590808222837479,0,1,0
LOC105373526,-0.00690323786842559,0.590808222837479,0,1,0
ENSG00000230781,-0.00558567887321626,0.590808222837479,0,1,0
ENSG00000230934,-0.00267788109840589,0.590808222837479,0,1,0
LOC105373696,0.00182491961670303,0.590808222837479,0,1,0
ENSG00000231100,-0.0087935777269235,0.590808222837479,0,1,0
