,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
VN1R51P,0.0254541318221888,1.62613134570574e-06,1.19425296019833,0.0639362322504585,0.0303986722779275
ENSG00000228043,-0.044232271172153,0.53246630977698,0,1,0
LOC101927787,-0.03980896660931,0.981841433692652,0,1,0
ENSG00000228045,-0.0110913865962177,0.728089294023752,0,1,0
MTCO3P40,-0.00723411482547138,0.189061456981536,0,1,0
ENSG00000228050,0.00842942356582147,0.295573322006683,0,1,0
RPL21P87,-0.00747718240986946,0.65447608885245,0,1,0
ENSG00000228054,-0.000513902082538006,0.627235734867203,0,1,0
FAM245A,-0.0054078249671058,0.145049789861806,0,1,0
ENSG00000228056,-0.012571108291222,0.328015700742176,0,1,0
SEC63P1,-0.0161221512227324,0.127518577998386,0,1,0
ENSG00000228060,-0.0329049839219831,0.549991615630202,0,1,0
ENSG00000228061,-0.0339886552898299,0.670765023977114,0,1,0
LYPLAL1-DT,-0.0351730073144025,0.988800015493796,0,1,0
ENSG00000228065,-0.0330253946439048,0.00147614436088793,0,1,0
MTCO3P29,-0.0156891711253199,0.760326547517228,0,1,0
RPL7P47,-0.00875244876701226,0.847622220808896,0,1,0
ENSG00000228073,-0.0141858728193471,0.649655890538313,0,1,0
ENSG00000228076,-0.0205755662134561,0.406023727291038,0,1,0
ENSG00000228078,-0.0229514117347404,0.895656376885679,0,1,0
ENSG00000228079,0.00475967158561008,0.0223759577779258,0,1,0
ENSG00000228082,-0.043968803108273,0.870440058452535,0,1,0
IFNA14,0.000704270140326376,0.627235734867203,0,1,0
ENSG00000228084,-0.00333866397759834,0.869562996294063,0,1,0
ENSG00000228086,-0.0155584053467791,0.668647312101104,0,1,0
ENSG00000228098,-0.0014422557576482,0.590788924926317,0,1,0
ENSG00000228106,-0.0447933174598163,0.384371669068979,0,1,0
ENSG00000228108,-0.013343752240028,0.800158835101217,0,1,0
MELTF-AS1,0.00326816538926951,0.883478437148402,0,1,0
ST13P19,-0.0011628745417099,0.676845079360138,0,1,0
ENSG00000228111,0.00715804901253191,1.81043047740222e-05,0.147626729591034,0.711825055105005,0.00105671936597241
ENSG00000228112,-0.00857437191784225,0.728089294023752,0,1,0
ENSG00000228113,-0.024496147858022,0.845099491583451,0,1,0
ENSG00000228118,0.000753444442128934,0.728089294023752,0,1,0
ENSG00000228120,0.00384526930072487,0.765950662814877,0,1,0
ENSG00000228122,-0.0011622448817754,0.627235734867203,0,1,0
ENSG00000228124,-0.0122399417674523,0.0114881900395691,0,1,0
ENSG00000228125,-0.00744500112676208,0.319233533445314,0,1,0
FALEC,-0.00224066257136736,0.319372366278987,0,1,0
LINC01649,-0.00183247944290108,0.804709373253645,0,1,0
LOC105371485,0.010096917155059,0.226851461383634,0,1,0
LINC01494,0,0.590788924926317,0,1,0
ENSG00000228136,-0.00285422277176709,0.0618428837721909,0,1,0
ENSG00000228139,-0.00962129015850661,0.94417253496299,0,1,0
EFHD2-AS1,-0.00328375793571896,0.0313794666196162,0,1,0
LOC338963,-0.00789628779013918,0.841413451961227,0,1,0
ENSG00000228144,-0.109624097168733,0.994836695047132,0,1,0
CASP16P,0.00520475528076298,0.179338220596841,0,1,0
ENSG00000228150,-0.0239444824850865,0.672993814914841,0,1,0
LOC101928733,-0.00439447454168418,0.266608392080541,0,1,0
ENSG00000228153,0.00403489797169995,0.00471515850587658,0,1,0
ENSG00000228157,0.0112557976032073,0.832110085805608,0,1,0
HNRNPA1P21,-0.00380654579150294,0.712946557045741,0,1,0
ENSG00000228169,-0.0211789021290093,0.0210272155435677,0,1,0
C11orf98P3,-0.000142688401010365,0.708892644976089,0,1,0
ENSG00000228172,-0.030040305183052,0.555661637404447,0,1,0
ENSG00000228174,-0.0187658854780614,0.834869235590135,0,1,0
ENSG00000228175,0.00259204048960461,0.0732148875876022,0,1,0
LOC100421400,-0.00458964734159447,0.728089294023752,0,1,0
ENSG00000228192,-0.0164363448689765,0.423022614499068,0,1,0
ENSG00000228195,0.0019682701038365,0.804709373253645,0,1,0
ENSG00000228196,-0.0347421195909321,0.963210143196037,0,1,0
OR2M3,-0.00379628523216227,0.696041554620751,0,1,0
ENSG00000228201,-0.00293811958678368,0.686626336965617,0,1,0
GRASLND,-0.00233501903122688,0.773941858315698,0,1,0
ENSG00000228204,-0.00313063818911013,0.239383275966532,0,1,0
RPS3P3,-0.000314469268222092,0.478921303498811,0,1,0
ENSG00000228206,-0.0319711046128865,0.823150741810146,0,1,0
ENSG00000228211,-0.0202471959503322,0.895656376885679,0,1,0
OFD1P17,-0.0176898176217631,0.970900752710807,0,1,0
NLGN1-AS1,0.00338929033987494,1.44197793974898e-11,6.24644996532575,5.66956886350502e-07,0.0211710325259907
ENSG00000228215,-0.0133268174485764,0.728089294023752,0,1,0
ENSG00000228216,0.00749835931313468,0.378610647333078,0,1,0
NPM1P30,-0.0498310110385879,0.999513198737869,0,1,0
LINC00578,-0.0177942451579168,0.662132529252832,0,1,0
ENSG00000228222,0.00749438615782236,0.0948195520142755,0,1,0
HCG11,-0.0172141536654282,0.504626447869585,0,1,0
NACA4P,-0.00425595506711638,0.92148600751476,0,1,0
ENSG00000228225,0,0.590788924926317,0,1,0
ENSG00000228231,0.019280121519549,0.0084151800993441,0,1,0
ENSG00000228232,-0.00545668898045735,0.856752757912843,0,1,0
ENSG00000228235,-0.0138737815701629,0.65447608885245,0,1,0
ENSG00000228236,-0.00935403674271142,0.297951798788937,0,1,0
EFCAB14-AS1,-0.0403997947014584,0.702793635725178,0,1,0
ENSG00000228238,-0.00400694927874544,0.754378780430953,0,1,0
TTTY17A,0.00441490570006238,0.676845079360138,0,1,0
ENSG00000228242,-0.0144240511109013,0.0271153443564245,0,1,0
ENSG00000228247,0.00637846380642884,0.00140445515117046,0,1,0
ENSG00000228248,-0.00419444840214432,0.627235734867203,0,1,0
ENSG00000228252,0.0717723060675785,1.33246613076315e-28,23.2807524029182,5.23899033293455e-24,1.67091328694576
ATP8,-0.0359080619943733,0.678255659279982,0,1,0
ENSG00000228261,-0.00986052119607525,0.327712762004632,0,1,0
LINC01317,-0.0930905737778664,5.8796116580673e-13,7.63605993931334,2.3117457117189e-08,-0.710845201152858
PSMD8P1,-0.0073269710621874,0.406325574544576,0,1,0
LINC02048,-0.00152324358805788,0.754378780430953,0,1,0
ENSG00000228274,-0.0127399639847635,0.787716470389598,0,1,0
ENSG00000228275,-0.0109364176828483,0.765950662814877,0,1,0
ENSG00000228277,0.00319484421261271,0.696041554620751,0,1,0
ENSG00000228283,-0.00950919890128669,0.757766001348119,0,1,0
ENSG00000228285,-0.00870572395651927,0.853520492922253,0,1,0
PCAT6,-0.017610963190758,0.0204342523924391,0,1,0
ENSG00000228292,-0.0134691421901292,0.247315893884632,0,1,0
ENSG00000228293,-0.00752455732373985,0.574228487768262,0,1,0
ENSG00000228294,-0.0019378525854789,0.795971981363145,0,1,0
ENSG00000228295,-0.00361043075896787,0.627235734867203,0,1,0
TTTY4C,0.00459463913961013,0.0618635020734773,0,1,0
FAM174C,0.015693313895985,0.141060899440109,0,1,0
ENSG00000228302,-0.0253627587538579,0.686398192873542,0,1,0
ENSG00000228303,-0.0438799947879688,0.833065348039748,0,1,0
OR2S1P,-0.000685855849888956,0.165224817701555,0,1,0
LINC01350,-0.0041491645634352,0.904238791730807,0,1,0
ENSG00000228312,0.00375383340573221,0.233921089005158,0,1,0
ENSG00000228314,0.00268518828968756,0.69201554309112,0,1,0
GUSBP11,0.0812986515420679,6.00207072112035e-40,34.6271074733419,2.3598941661301e-35,2.81513714438496
FKTN-AS1,-0.0166422794663805,0.899373497651663,0,1,0
ENSG00000228318,-0.0109512631529922,0.538559347255781,0,1,0
ENSG00000228322,-0.00480495540222534,0.219935441422985,0,1,0
ENSG00000228323,-0.0126265057112656,0.795971981363145,0,1,0
ENSG00000228330,-0.00860790608782167,0.275963604449875,0,1,0
OR9H1P,-0.00918703907693817,0.899373497651663,0,1,0
AMD1P1,-0.00102236113767291,0.178514386395168,0,1,0
MIR646HG,-0.0554321690473183,0.967299865578176,0,1,0
RPL37AP6,-0.0323211928181975,0.648299002024617,0,1,0
ENSG00000228343,-0.00561472988438832,0.519624223937552,0,1,0
ENSG00000228347,-0.00246974901854716,0.65447608885245,0,1,0
ENSG00000228348,-0.0019016015179467,0.696041554620751,0,1,0
RPS26P4,-0.00286263664755932,0.65447608885245,0,1,0
LINC02585,-0.00746479118104977,0.316938578236856,0,1,0
ENSG00000228351,-0.00475542627206473,0.635889116924889,0,1,0
ENSG00000228352,-0.0197224238695506,0.401689313926868,0,1,0
ENSG00000228360,-0.0141656399547674,0.741818412778394,0,1,0
CHMP3-AS1,-0.0311184747606866,0.470899215537273,0,1,0
ENSG00000228366,-0.0305662087962066,0.858499508758181,0,1,0
ENSG00000228368,-0.0207046393218927,0.949870909579487,0,1,0
TXNDC12-AS1,-0.0107154292123167,0.435092341625289,0,1,0
GAS2L1P2,0.0281469486790313,5.12154641890079e-10,4.69600746838122,2.01368962098341e-05,0.132178281208874
ENSG00000228380,-0.00400851304963398,0.12968562789401,0,1,0
ENSG00000228384,-0.00788275061018744,0.65447608885245,0,1,0
ENSG00000228386,-0.0229842012254948,0.931009974386101,0,1,0
ENSG00000228393,-0.0888480605585912,0.997799251087415,0,1,0
ENSG00000228395,-0.0136811343517645,0.560437505674072,0,1,0
LINC01635,0.00247582414869955,0.65447608885245,0,1,0
RPS20P6,0.00363273808516903,0.0332100106991724,0,1,0
HSPC324,-0.00984650671309934,0.487788916565886,0,1,0
ENSG00000228407,0.000929683540325373,0.567794801511325,0,1,0
ENSG00000228409,-0.0255281272262314,0.912382371148842,0,1,0
ENSG00000228411,-0.0253845124724219,0.86984108172157,0,1,0
LNC-LBCS,-0.0379234963369143,0.856372368474014,0,1,0
REL-DT,-0.0222586379346862,0.869562996294063,0,1,0
ENSG00000228420,-0.0843121939588493,0.999540715009541,0,1,0
ENSG00000228421,-0.017530745701163,0.426897679826783,0,1,0
LOC107985688,0.00664896759357909,0.696041554620751,0,1,0
LOC100419458,0.00161117839235612,0.712946557045741,0,1,0
ENSG00000228430,-0.0369758555811071,0.422312009715453,0,1,0
RRAGC-DT,-0.0256680466741515,0.171611983714675,0,1,0
ENSG00000228439,-0.0397924316255251,0.970003993325049,0,1,0
SDAD1P1,0.023151612125198,0.167001250709957,0,1,0
ENSG00000228459,-0.00254824726396418,0.65447608885245,0,1,0
ENSG00000228460,0.00313141392947681,0.590788924926317,0,1,0
RPL23AP21,-0.0158951281387594,0.542961113180536,0,1,0
ENSG00000228470,-0.0800675570501797,0.989143081548225,0,1,0
OST4,-0.0749173483242905,0.957466210370528,0,1,0
ENSG00000228478,-0.00177242623173227,0.129655461555062,0,1,0
ENSG00000228481,-0.0255006607761527,0.624524743178084,0,1,0
LOC101927692,-0.0150688965663676,0.00280491089753536,0,1,0
C2orf92,-0.0117345087541959,0.222306712861071,0,1,0
ENSG00000228487,-0.0160951594718579,0.722687288441339,0,1,0
RPL21P50,-0.0216519812643373,0.853520492922253,0,1,0
ENSG00000228492,-0.0274184844279295,0.719260038796658,0,1,0
LINC01013,-0.00941728355438163,0.765950662814877,0,1,0
ENSG00000228499,-0.00381928874986245,0.728089294023752,0,1,0
RPL15P18,-0.0337516154016281,0.681416510226039,0,1,0
ENSG00000228502,-0.00734157974248777,0.786649799641699,0,1,0
ENSG00000228506,-0.111152913060888,0.999217635115017,0,1,0
ENSG00000228507,-0.00680772877083104,0.765950662814877,0,1,0
ENSG00000228509,-0.0229422682563164,0.68737911992587,0,1,0
ENSG00000228510,-0.00903665940397841,0.65447608885245,0,1,0
LOC100419679,-0.0531566362595134,0.891026513877755,0,1,0
ENSG00000228519,-0.0142909002777868,0.765950662814877,0,1,0
ENSG00000228521,-0.00297688934141509,0.810780883430741,0,1,0
ENSG00000228522,-0.00684035256965122,0.233870314205569,0,1,0
ENSG00000228525,-0.00408063790432359,0.200094654703359,0,1,0
MIR34AHG,-0.0221577558005166,0.979913251241089,0,1,0
ENSG00000228527,-0.00559529084981401,0.478955854965122,0,1,0
LOC101927383,-0.0103473009689785,0.712946557045741,0,1,0
ENSG00000228532,-0.00323049685734042,0.728089294023752,0,1,0
ENSG00000228536,0.041122533698072,5.37938472917125e-10,4.67467597588348,2.11506648781555e-05,0.192234520345836
ENSG00000228539,0.0189838582356305,0.0189589699639685,0,1,0
ENSG00000228541,-0.000244497965096692,0.0147281286157466,0,1,0
CCDC183-AS1,0.00637335384593364,0.669476785390526,0,1,0
PMS2P12,-0.00588989726626628,0.414205594252058,0,1,0
ENSG00000228548,-0.017632319650173,0.952051086405893,0,1,0
ENSG00000228553,-0.0198839102814063,0.620979750356576,0,1,0
ENSG00000228554,-0.0343803137676047,0.775393637440062,0,1,0
ENSG00000228559,-0.00550610403016772,0.65447608885245,0,1,0
ENSG00000228563,-0.00688674790806182,0.728089294023752,0,1,0
LOC124902439,-0.0362183111462616,0.48718004069358,0,1,0
RPS15AP13,-0.00538587100149247,0.556840917359074,0,1,0
ENSG00000228569,-0.00256403712957542,0.164935979090205,0,1,0
NUTM2E,0.011854195790361,0.362693178935166,0,1,0
ENSG00000228585,0.000800760641340513,0.590788924926317,0,1,0
ENSG00000228589,-0.00531581926619788,0.914299498066923,0,1,0
ENSG00000228593,-0.0132766820364143,0.754378780430953,0,1,0
FNDC10,-0.0148794654580985,0.775573665003117,0,1,0
ENSG00000228596,-0.00296961430424254,0.65447608885245,0,1,0
MACC1-AS1,-0.061272786698849,0.998383259308278,0,1,0
RPL7P52,-0.0414556791473274,0.807303207668699,0,1,0
ENSG00000228604,-0.0220367200880717,0.823502818196818,0,1,0
DCAF8-DT,-0.0625842934595953,0.906730112352268,0,1,0
ENSG00000228614,-0.0352328451426018,0.909722250515038,0,1,0
ENSG00000228615,-0.00180251064741083,0.621394943413887,0,1,0
ENSG00000228622,-0.00359357278043216,0.676845079360138,0,1,0
ZNF883,-0.000195767093316063,0.112698147664662,0,1,0
HDAC2-AS2,-0.0214681302024821,0.985820452338837,0,1,0
ENSG00000228625,-0.0199567525717433,0.712395296921592,0,1,0
GS1-278J22.2,-0.000423614627969125,0.627235734867203,0,1,0
ENSG00000228629,-0.00705341390741692,0.696041554620751,0,1,0
HOTAIR,-0.0100945352185801,0.840450135889606,0,1,0
ENSG00000228634,-0.0507914683934547,0.514412265772694,0,1,0
ENSG00000228643,0.00764301527836202,6.37152409124819e-06,0.60116525211172,0.250515584219696,0.00459471520671023
RPL31P13,-0.000637773174186204,0.627235734867203,0,1,0
SNHG26,-0.0171510765921932,0.788386706914055,0,1,0
HNRNPCP7,-0.00946536516404465,0.519528755191329,0,1,0
ENSG00000228655,0.0047818205579197,0.00836153791661426,0,1,0
ENSG00000228657,-0.0138653090271739,0.190544361478728,0,1,0
STIM1-AS1,-0.0137452876323268,0.696041554620751,0,1,0
ENSG00000228663,-0.0685645004077864,0.665050997664125,0,1,0
ENSG00000228665,0.00179989949944239,0.165058871724301,0,1,0
KRT18P1,-0.0123190352261463,0.627235734867203,0,1,0
ENSG00000228667,0.00248691837560937,0.76627139033932,0,1,0
ENSG00000228670,-0.0390039272974156,0.990807635364101,0,1,0
PROB1,0.00122752627432114,0.90293614254974,0,1,0
TTC3-AS1,-0.0317336732535786,0.969964587221763,0,1,0
ENSG00000228679,0.00436834168357376,0.233811192989927,0,1,0
ENSG00000228685,-0.0291788147163239,0.812921250679669,0,1,0
ENSG00000228686,-0.0436366328052815,0.954706086730514,0,1,0
ENSG00000228687,-0.000325798624661591,0.627235734867203,0,1,0
ENSG00000228689,-0.0250896099643157,0.881317513500187,0,1,0
ENSG00000228692,-0.0013872704039607,0.804709373253645,0,1,0
LOC107987423,0.00951447460639732,0.275539624823543,0,1,0
ARL17A.1,-0.0650399188265637,0.952171592920765,0,1,0
LOC101928565,0.00455479450634786,0.390093398983169,0,1,0
ENSG00000228700,0.00131422486276151,0.590788924926317,0,1,0
TNKS2-DT,0.000353672466003981,0.0164850817916055,0,1,0
LINC00659,-0.025748872083303,0.981838134913769,0,1,0
DHFR,0.0163098768195954,2.6142578957451e-05,0,1,0
ENSG00000228719,-0.0188919245000606,0.92148600751476,0,1,0
SRGAP3-AS2,0.0035673699480737,0.576807162765349,0,1,0
MTND2P12,-0.00799615893822151,0.804709373253645,0,1,0
PPIAP91,-0.00566098654582967,0.297800533351952,0,1,0
LOC100418874,-0.0405291531960699,0.237316634173717,0,1,0
LOC124901635,-0.000125640653901334,0.590788924926317,0,1,0
ENSG00000228737,-0.0233724653681841,0.661528947421475,0,1,0
ENSG00000228748,-0.0351700769033907,0.96693147400399,0,1,0
ENSG00000228750,0.00103435123063916,0.590788924926317,0,1,0
ENSG00000228751,-0.00510445971721037,0.627235734867203,0,1,0
EIF4BP2,-0.0343138999000443,0.974141325790469,0,1,0
ENSG00000228755,-0.00839485227230842,0.233811192989927,0,1,0
LIMS1-AS1,-0.0550740948956358,0.999689779621601,0,1,0
ENSG00000228764,-0.0212830971276047,0.456859183401859,0,1,0
RPL7L1P8,0.00142694457701973,0.327864217214604,0,1,0
ENSG00000228768,-0.0195495806237705,0.456753167845889,0,1,0
ABCF2P2,-0.00239665430303796,0.627235734867203,0,1,0
ENSG00000228770,-5.12435896085607e-05,0.676845079360138,0,1,0
WEE2-AS1,-0.00350337792405922,0.622815255111575,0,1,0
ENSG00000228779,-0.0127477328295773,0.717744840372236,0,1,0
RPL21P84,-0.0025130661048298,0.765950662814877,0,1,0
ENSG00000228782,-0.0830922122770677,0.979250480099947,0,1,0
LINC00954,-0.0258812498212164,0.945953414469769,0,1,0
SEPTIN14P23,-0.0152192651783333,0.978420982638163,0,1,0
NLGN4Y-AS1,-0.0160916086125756,0.0459290424862712,0,1,0
ENSG00000228791,-0.126645497628144,0.999742926000914,0,1,0
LINC01128,-0.0307451434980721,0.150512486722351,0,1,0
ENSG00000228799,-0.0108081047328902,0.926743550468278,0,1,0
ENSG00000228800,-0.00642286008024003,0.590788924926317,0,1,0
ENSG00000228801,-0.0283522121724052,0.752598910011629,0,1,0
ENSG00000228802,-0.0210073601240711,0.786649799641699,0,1,0
LOC100131635,-0.0112611260479689,0.909302058461779,0,1,0
ENSG00000228809,-0.00863278410469104,0.479094062409214,0,1,0
ENSG00000228810,-0.0188401063324262,0.171233943258673,0,1,0
LAMA5-AS1,0.00684413234709728,0.266758185866473,0,1,0
ENSG00000228816,-0.0237969255657307,0.450111429695494,0,1,0
PSMD2P1,-0.0125162462661088,0.812921250679669,0,1,0
ENSG00000228823,-0.0120536876595373,0.754378780430953,0,1,0
MIR4500HG,-0.00481015143982591,0.786649799641699,0,1,0
ENSG00000228834,-0.0236153381515399,0.869562996294063,0,1,0
ENSG00000228835,-0.0149173628015121,0.956292741316269,0,1,0
ENSG00000228837,0.000306070209670781,0.590788924926317,0,1,0
PIK3IP1-DT,-0.0256637859776178,0.873896322484628,0,1,0
PCDH9-AS2,-0.0315866574856719,0.880764736653259,0,1,0
ENSG00000228852,-0.0137107430476207,0.122943435484153,0,1,0
ENSG00000228857,-0.00841195908114101,0.834869235590135,0,1,0
ENSG00000228860,0,0.590788924926317,0,1,0
RPL23AP12,-0.0069612479903286,0.804709373253645,0,1,0
ENSG00000228862,0.00676721391165368,0.233994368911402,0,1,0
ENSG00000228863,0.000680250663912647,0.200059374766866,0,1,0
MYLKP1,0.00239232041556658,0.728089294023752,0,1,0
COX4I1P2,-0.00808948382214312,0.226642235926385,0,1,0
ENSG00000228878,-0.053870861201808,0.9621279974165,0,1,0
RPL35AP6,-0.0145177416358317,0.398385348531807,0,1,0
ENSG00000228882,-0.00947155123411748,0.696041554620751,0,1,0
EEF1DP1,0.0345929162310088,0.353707171897949,0,1,0
LINC01428,0.00967155070852521,0.000228092117930605,0,1,0
UBAC2-AS1,-0.0294058196732064,0.311962908291656,0,1,0
ENSG00000228897,-0.00601310835274041,0.235198960518441,0,1,0
ENSG00000228903,0.0208130967108993,0.000658640934646786,0,1,0
OR1H1P,-0.0102306677599213,0.16512523716224,0,1,0
OR7E128P,0.0298495258433699,0.713240800734185,0,1,0
ENSG00000228917,-0.00850159136999592,0.696041554620751,0,1,0
ENSG00000228918,-0.00951269471448513,0.759315632424056,0,1,0
LOC389199,-0.0113291442528603,0.869562996294063,0,1,0
LOC650024,-0.00134565598687297,0.696041554620751,0,1,0
ENSG00000228925,-0.0296722358687297,0.49005113238038,0,1,0
ENSG00000228928,-0.00913192242331312,0.19988303118363,0,1,0
RPS13P2,-0.0100197279700964,0.679310984259307,0,1,0
ENSG00000228933,-0.0106866583120004,0.765950662814877,0,1,0
MTA3P1,-0.00268572299207252,0.91869782447567,0,1,0
LOC100128362,-7.55111924824705e-05,0.590788924926317,0,1,0
ENSG00000228941,-0.0145425976383047,0.823339852352801,0,1,0
ENSG00000228944,0.0484149790448733,6.47226721713068e-22,16.5943521421954,2.54476602443144e-17,0.803415211227639
ENSG00000228948,-0.0101852673257548,0.282289930505123,0,1,0
UGT1A12P,-0.00526993610730379,0.786649799641699,0,1,0
ENSG00000228950,-0.0076092930554156,0.696041554620751,0,1,0
ENSG00000228951,-0.0176100503591012,0.282855802779878,0,1,0
RPL7AP82,-0.0243704543434516,0.358242177955588,0,1,0
ENSG00000228956,-0.0148983460550312,0.587543472435589,0,1,0
ENSG00000228960,0.0209189384039976,0.522904445131403,0,1,0
LINC01690,-0.00850395943776472,0.698240233395435,0,1,0
LINC02607,-0.000450664140999011,0.627235734867203,0,1,0
ENSG00000228973,-0.00276229773196681,0.627235734867203,0,1,0
ENSG00000228976,-0.0381455319703127,0.901424212699112,0,1,0
ENSG00000228979,0.000474882279029123,0.65447608885245,0,1,0
RPS2P20,-0.0498787883140567,0.958442845808429,0,1,0
ENSG00000228983,0.00165256851758922,0.000218371321907009,0,1,0
ENSG00000228986,0.000898648811926065,0.776671648486053,0,1,0
ENSG00000228988,-0.0272515054143336,0.73259508898992,0,1,0
MTND1P9,0.00233234975509994,0.0969977529183269,0,1,0
ORMDL1P1,-0.00314269864989234,0.827961352153607,0,1,0
ENSG00000229002,0.00379936214466829,6.52464616098879e-06,0.590851617296924,0.256536037757757,0.00224485926787397
HNF4A-AS1,0.0463006264563283,3.38815229325519e-40,34.875445658563,1.33215371866208e-35,1.6147549819351
ENSG00000229009,-0.0331231149297249,0.816937341906008,0,1,0
