,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
NPIPB6,0.0122641743441314,0.0146862544946154,0,1,0
HMGN5,-0.00418108686854346,0.042658498579109,0,1,0
MIER1,-0.0748826831318788,9.09198239817096e-07,1.4467499953887,0.0357478563931286,-0.108336521475739
MAN1A2,-0.0421301233145415,5.97048006071017e-06,0.629399329369143,0.234747335027003,-0.0265166713604117
SVIP,-0.0433643575532425,1.15697584008189e-06,1.34208429153186,0.0454899760803399,-0.0581986230845778
ZNF251,-0.00264614406809511,0.0280932384216644,0,1,0
DDRGK1,-0.0169308561117295,0.02224631865074,0,1,0
FAM47C,-0.000643405470696089,0.65447608885245,0,1,0
TFDP1,-0.0299762156987636,0.0667423607848773,0,1,0
ZNF607,-0.0364174021092844,0.498404085584357,0,1,0
ZNF334,0.0210633494084155,5.96959309716299e-06,0.629463852152179,0.234712461394254,0.0132586170578485
HSD17B11,-0.00840558293614547,6.59704219720879e-06,0.586059319657025,0.259382505109855,-0.00492617021687811
SZT2,-0.00156367339843134,2.47000624815143e-06,1.01271052980369,0.097115705664818,-0.00158354851576534
SULT1C2,-0.131522967433441,0.00512049564540336,0,1,0
ZXDA,-0.00742234161588884,0.175018416490298,0,1,0
RPS6KL1,-0.0157485221556753,0.281374663854438,0,1,0
ENSG00000198211,0.00171103854493638,0.00303773903736469,0,1,0
CACNA1E,0.0302993070655665,0.001978756975519,0,1,0
QRICH1,-0.0280013055435391,0.0154320908854978,0,1,0
ENSG00000198221,-0.0207761086750923,6.22017331219522e-05,0,1,0
CSF2RA,-0.0033957806146807,0.068449747616965,0,1,0
FKBP1C,-0.0224227844151118,0.0681918180412825,0,1,0
DDX42,-0.0476237584708994,3.13570352965916e-07,1.90907358680585,0.0123289591379139,-0.0909172594012153
ENSG00000198237,-0.0534572566029252,0.0574448212057711,0,1,0
RPL23A,-0.0411896028318503,0.147979163380648,0,1,0
SLC29A3,0.00839162363702011,0.00846606711126479,0,1,0
ENSG00000198251,-0.00151362957517454,0.65447608885245,0,1,0
STYX,-0.0350125106445393,0.00477389859830623,0,1,0
UBL5,-0.0222390693879987,0.0489897183162078,0,1,0
HELZ,-0.0378606020807644,5.54827214901772e-12,6.66125082610146,2.18146964355079e-07,-0.252198966887191
TMEM116,-0.115805296163863,0.00015755494314833,0,1,0
UCKL1,-0.0103535973538478,0.000256592594673334,0,1,0
ENSG00000198277,0.00658918680853193,0.069269594855617,0,1,0
OR5B21,0.00244118041281365,0.0947935127345003,0,1,0
CARD11,-0.00565511074543913,0.470839275005962,0,1,0
ZNF485,-0.0195633128064779,0.615928384235011,0,1,0
SDAD1,-0.0221500840064565,0.00814938294026188,0,1,0
BMS1P9,-0.00211059660866763,0.17103581691291,0,1,0
ZKSCAN8,-0.0608126086836754,0.000349865028056254,0,1,0
PHETA1,0.00615919388858328,8.38960778576013e-06,0.481666923627901,0.329862598920517,0.00296667997234167
HYLS1,-0.0126557732050297,0.00496151588065438,0,1,0
ZNF442,-0.0103717588183246,0.0707785915449677,0,1,0
ZNF813,0.00124422055450449,0.000888479384275235,0,1,0
HOXC4,-0.00448167333168764,0.00402765935492878,0,1,0
DCAF12L2,-0.0188033225274556,0.712946557045741,0,1,0
PIM3,-0.0742755612281851,0.00243984853018537,0,1,0
GET3,-0.0177436515804317,0.101402213978307,0,1,0
ASPH,-0.0467334458692121,6.72189810235654e-11,5.57791665697212,2.64291589588454e-06,-0.260675266151583
SPRED2,-0.0584816435292476,0.00113869193516401,0,1,0
WWP2,-0.0247862170837796,0.00169487530991241,0,1,0
GFPT1,-0.0367878785824065,0.000360748056487286,0,1,0
UVRAG,-0.0515957665870177,2.73931491922763e-05,0,1,0
ENSG00000198384,-0.0245574182104857,0.896240427515244,0,1,0
KRTAP13-1,-0.006640038867472,0.65447608885245,0,1,0
ZNF26,-0.0175684063733259,3.01090192982602e-07,1.92671197162372,0.0118382642076899,-0.0338492588818374
TMEM207,-0.0602135458782693,0.486748568944908,0,1,0
ITSN2,-0.0355525489236757,7.68740888453236e-12,6.51962860034723,3.02253542522043e-07,-0.23178941477804
NTRK1,-0.00361258880039912,0.298081136982726,0,1,0
OGA,-0.0479201054149059,5.88963525912102e-16,10.6353201815855,2.3156867911812e-11,-0.509645664222854
TATDN2P1,-0.00112732034853466,0.356197510795975,0,1,0
ENSG00000198416,0.0123423279454516,0.0212032217306035,0,1,0
MT1F,0.0229308755212953,0.00146204827609065,0,1,0
TCAF1,-0.00399251261668938,0.00194709775175312,0,1,0
ZNF69,-0.0177177313526133,0.014056609077208,0,1,0
TXNRD1,-0.0287870749892781,8.34509727030097e-06,0.483977178486921,0.328112534473694,-0.0139322873302022
NRARP,-0.00921081143721145,0.57395618424993,0,1,0
ZNF583,-0.016163982042618,0.0667559899024122,0,1,0
CCT8L2,-0.0119605081987338,0.0948455965643728,0,1,0
ZNF568,-0.0253482999956725,1.69991034105971e-05,0.174982565817163,0.668370747897857,-0.00443551057234595
ZXDB,-0.0273358662194268,0.183126625129597,0,1,0
ZNF480,-0.0100741731419801,0.0613389429518628,0,1,0
TPM2,0.00576876685801557,1.21696205126086e-06,1.32013154589931,0.0478485139314746,0.0076155311102048
FLVCR1-DT,-0.014864044114516,0.146549000838282,0,1,0
SH3BGRL2,-0.023496572531057,1.73219571788538e-07,2.16681162100228,0.00681064712358173,-0.0509126464140172
ZNF808,-0.0228807417277523,0.000447460305918913,0,1,0
ANKRD35,0.00235247117457635,0.0224063133362966,0,1,0
YTHDF2,-0.00262991129086847,0.136259328825911,0,1,0
NBR2,0.00797948322832892,0.0179198897315629,0,1,0
TMA16,-0.0109735273768903,0.000212405680999034,0,1,0
HLA-DRB5,0.00897353534949081,0.000214775795002275,0,1,0
ATL1,-0.000211122599597137,0.000621532051600389,0,1,0
CNGA1,-0.0348673196804467,0.207770353132637,0,1,0
MAFK,-0.0319768267577388,0.00277638833881862,0,1,0
ARMH1,-0.0104806275569917,0.147811783218021,0,1,0
ZNF43,-0.0273678821146504,1.18450888714692e-05,0.331870258159569,0.465725204248427,-0.00908258610266966
GPN1,-0.00202274040012968,2.73886599064346e-05,0,1,0
PLN,-0.0261900323088292,0.0532358545456465,0,1,0
ENSG00000198526,-0.00155235997144465,0.676845079360138,0,1,0
C2CD4A,-0.0223233622497091,0.874419560829164,0,1,0
ZNF28,-0.0316809901798494,0.011737046522488,0,1,0
ITGBL1,0.000997207952015364,0.0043462073154734,0,1,0
ZNF511,-0.0036714585917983,0.00291098223721767,0,1,0
C20orf203,0.000521145963369822,0.0147292360749231,0,1,0
ZNF627,-0.0386217770503025,0.140794758551446,0,1,0
WDHD1,0.0108209012176855,1.74235801934834e-08,3.16427118308289,0.00068506032604738,0.0342402658981089
ZNF789,-0.0351962513449758,9.44393605842076e-07,1.43025554369921,0.0371316677944987,-0.0503396336035825
CTNND1,-0.0684343458711711,2.30387076125878e-06,1.04295046856113,0.0905835905911726,-0.0713736330920124
SLC34A3,0.0552563600571599,0.0655543449803941,0,1,0
RD3,-0.00120387721353796,0.627235734867203,0,1,0
SH2D1B,-0.00643389287745494,0.00343974236849854,0,1,0
ARC,-0.00628459495494895,0.686910607632181,0,1,0
NUDT16,-0.0113302176391389,4.2594292157029e-06,0.77605717623801,0.167472237903007,-0.00879289670719221
TLK1,-0.0731959681954157,0.000729653283423447,0,1,0
LRBA,-0.0786228577092319,1.43870852457079e-06,1.24743576478583,0.0565671417690742,-0.098076964636163
APRG1,-0.0126843798769503,0.033989164561169,0,1,0
ZNF536,0.00745951864536992,3.04386960489151e-05,0,1,0
MMP17,-0.00125943641090842,0.891776003482454,0,1,0
BAZ1A,-0.012175068926682,0.0956393274411912,0,1,0
AKR1C4,0.00437133138028064,0.755147363173901,0,1,0
COPS8,-0.0387068647061923,0.0067990566651019,0,1,0
ENSG00000198618,-0.027880824379696,0.507188507696916,0,1,0
CCDC69,0.00965201423260672,0.13760141359452,0,1,0
MDM4,-0.0418127697889326,3.15852203086414e-08,2.90592467119147,0.00124186769209516,-0.121504759300509
RYR2,0.00104555779583876,0.164110291715986,0,1,0
ZNF534,-0.000416411034901987,0.757747079408045,0,1,0
KLHL9,-0.0379309605010004,1.22934843709859e-05,0.315733588226913,0.483355218498422,-0.0119760782638742
FAM3D,-0.00915789232239156,0.774421144508223,0,1,0
NCOA6,-0.0248699514126231,5.25450916854868e-05,0,1,0
STK39,-0.0560553287374353,0.00102573150993557,0,1,0
TAT,-0.00741837649837649,0.301473912888412,0,1,0
ENSG00000198658,0.0154839652965951,9.24037322123517e-05,0,1,0
C6orf89,-0.017479397841537,0.00105035703782341,0,1,0
CALM1,0.0168384331256217,0.0103715235649664,0,1,0
LPA,0.014789431915586,0.161902525227293,0,1,0
TAFA2,-0.0201843126536587,0.081604121870638,0,1,0
OR10G6,-0.0173555459950408,0.795971981363145,0,1,0
SKIC3,-0.0359716507485057,0.000247643422539152,0,1,0
TUSC1,-0.00831511573929322,0.579821861059294,0,1,0
PAPSS2,-0.0377630336330754,0.015523141658732,0,1,0
LINC01565,0.00315948414587211,0.00901909557867877,0,1,0
SLC9A6,-0.035044298151895,0.13825931220246,0,1,0
FAN1,-0.00797125412483699,4.55247142547775e-07,1.74716135312325,0.0178994071506934,-0.0139270671428395
ABCA4,-0.0141135469697941,0.848361268032149,0,1,0
EIF1AY,-0.0521693780145127,0.0201553464096543,0,1,0
ND6,-0.044527064997523,0.0056001578702005,0,1,0
IPO9,-0.0279329017989531,1.27357183750676e-10,5.30038513471405,5.00742975070906e-06,-0.148055137464598
CEP290,0.0255013056776441,0.00458537847739755,0,1,0
SSBP3-AS1,-0.0129325160411525,0.00825077398944744,0,1,0
COX2,0.00169709324360441,0.1887125467342,0,1,0
GLMP,-0.00185913102365268,0.0262027091575475,0,1,0
TOGARAM1,-0.00226949435190143,0.00133396319088439,0,1,0
DLL1,-0.00371601180637044,0.483436799217924,0,1,0
ECI2,-0.00775447881998364,2.21077142722357e-05,0.0608647386866679,0.869231109755764,-0.000471974327029605
UNC13B,-0.0325303773992637,0.0810960560874845,0,1,0
SAXO5,-0.00974945907096079,0.706817302455475,0,1,0
CYTB,-0.042659279415316,0.00182061223133625,0,1,0
LDB1,-0.0119397065920503,0.000263472893449014,0,1,0
PPP1R14C,0.00640330485470046,0.000947334988948199,0,1,0
CTR9,-0.0458932893617338,0.0190908191730533,0,1,0
SMOC1,-0.0323951024512921,0.86486421315309,0,1,0
F5,-0.00124105359724862,0.000698900731145723,0,1,0
MSRB1,0.0167191390215577,0.178318221311526,0,1,0
ENSG00000198738,0.00102526180101868,0.65447608885245,0,1,0
LRRTM3,-0.00741147985934503,0.51164274192885,0,1,0
ZNF652,-0.0297294668505845,1.23365229856222e-07,2.31421580939729,0.00485047410748693,-0.0688004021905753
SMURF1,-0.040715979898859,0.00287941414937001,0,1,0
GPATCH3,-0.00202550661733343,0.00298924516735991,0,1,0
CDC42BPB,-0.0392394823282509,0.00100839752086039,0,1,0
PLXNB3,-0.00627447731484596,0.0613916709878881,0,1,0
RPL10A,-0.0586094376043655,0.00250146093146983,0,1,0
COLGALT2,-0.00326871168730611,0.23420984700041,0,1,0
EPS8L3,0.0126226986807102,1.22902104276607e-05,0.315849262908057,0.483226493594764,0.00398687007421281
EGFL6,0.0016367440592885,0.65447608885245,0,1,0
ND2,-0.00592165142930057,0.592738071656286,0,1,0
SYCP1,0.0141855936174283,2.11789913363657e-07,2.07950330896154,0.00832715581363228,0.0294989888670258
APCDD1L,-0.0339740066766562,0.803894579948449,0,1,0
RCSD1,-0.00143019210839632,0.152397763148018,0,1,0
RASSF9,-0.0203827121712775,0.161217828759373,0,1,0
FAM169A,-0.0556517224919507,0.0507965297952983,0,1,0
ZNF830,-0.00425926087792989,0.349693918826573,0,1,0
GRIN3A,0.00431541830552611,0.00975035636728194,0,1,0
ND5,-0.0442784397726817,0.000539782345799434,0,1,0
CNOT7,-0.0634024980922099,2.04511222394386e-06,1.0946914370908,0.0804097224210247,-0.0694061717517077
TMEM184B,-0.0290975715077035,0.0102319611298547,0,1,0
MTOR,-0.0237306070690354,8.24810462333128e-07,1.4890544205284,0.0324298977580139,-0.0353361653579696
SCAMP5,-0.0031097655501225,0.00273201337608164,0,1,0
ZNF521,0.0171687267868515,0.120826809344663,0,1,0
ALPK2,0.0344272113090961,1.75346354789405e-08,3.1615118397364,0.000689426797760983,0.108842036162814
BRINP2,-0.00299853207168989,0.129836532503224,0,1,0
LRIG2,-0.0243165475159893,5.39254877734536e-06,0.673614499534013,0.212024232827665,-0.0163799789853781
COX1,-0.0552277029378158,0.983573950304566,0,1,0
PNP,-0.0330254424206601,0.0043188577801429,0,1,0
LRRC10,0.00402735261431439,0.00174753239075224,0,1,0
GK,-0.01899746235215,2.04537585756221e-14,9.09463545617919,8.04200879676311e-10,-0.172774994685293
FOXJ3,-0.0470695412886761,6.64735670220351e-06,0.582759597689417,0.261360770817238,-0.0274302269448143
SFT2D1,-0.0487017850855962,0.00104986717922998,0,1,0
CD247,-0.00304490919187951,0.521377415653938,0,1,0
GRM3,-0.00926584139932155,0.841413451961227,0,1,0
CHAMP1,-0.0136060613862947,0.606598299434413,0,1,0
INPP5F,-0.0106156238800621,7.20114459485607e-08,2.54800705026749,0.00283134603180551,-0.0270486844893863
ARHGAP11A,-0.0102507896761564,0.0793119764057328,0,1,0
SUCNR1,-0.00785201395056388,0.00163157072286907,0,1,0
HMGN2,-0.0353804402941101,0.000265827542389895,0,1,0
SELENOM,-0.0215372853229723,0.335487917851728,0,1,0
UBE2J1,-0.0428526544792223,3.99097132356796e-05,0,1,0
GJC2,0.00560235653547447,0.0723132563956924,0,1,0
OPA1,-0.0610482043953312,1.55611441487007e-05,0.213367055896051,0.611833065638616,-0.0130256756395722
DENND4B,-0.0067825864858921,0.00222140072384489,0,1,0
RYR3,-0.00335166548623116,1.72596942964598e-06,1.16837548243261,0.0678616660348208,-0.00391600377942807
ZNF277,-0.0340722702262648,8.33657845296707e-06,0.484420740122267,0.327777591613759,-0.0165053143606531
ND3,0.0208740487236504,0.0336410699320144,0,1,0
SELENOT,-0.0377388037529901,0.00493508430343276,0,1,0
ARHGEF15,0.0225903089359036,0.00489343668237576,0,1,0
TOX,-0.0770056044944308,0.28059269792277,0,1,0
CES1,0.00586258447959973,0.355298875426819,0,1,0
CD3E,0.00414619553982362,0.0015676294805484,0,1,0
RUSC2,-0.00811522430413656,2.25056748478877e-07,2.05311654157659,0.00884878123669249,-0.0166615012574271
FICD,0.00671180260734618,0.00912448250255124,0,1,0
OSTC,-0.0280841773150399,0.000876302071354527,0,1,0
ENSG00000198857,-0.00381616224689648,0.00103951754411437,0,1,0
R3HDM4,-0.0186195791634527,0.230873930753438,0,1,0
TSEN15,-0.046236429576741,9.99428662214658e-12,6.4056567814174,3.92955361409559e-07,-0.296174698666779
LTN1,-0.0381763785233811,2.3285805487307e-05,0.038317316301828,0.915551300149937,-0.00146281637113871
RUNDC1,-0.0295557518291796,0.00593211158393954,0,1,0
CCDC152,-0.00780147057757372,0.437613595978949,0,1,0
STKLD1,0.00139158174746969,0.346639010703434,0,1,0
GRK5,-0.00119272554646953,0.0350659128345364,0,1,0
TYW1,-0.0187738307302594,1.27805823656973e-06,1.29885793813154,0.0502506937454488,-0.0243845390731353
DCAF12,-0.0187431802844617,0.00037021889260499,0,1,0
SFMBT2,-0.0217914681763593,2.88447978102236e-05,0,1,0
ASB12,-0.0016886210137483,0.538815386198392,0,1,0
ITPRIPL1,-0.0012089462739214,0.712946557045741,0,1,0
SMC5,-0.0738708532130472,8.50385845805511e-06,0.475792558672399,0.334354706853811,-0.0351472022615489
ND1,-0.0205121768958166,0.258541487903827,0,1,0
DCAF12L1,0.00465951435351589,0.0723934273831132,0,1,0
PRMT6,-0.011702705994785,0.000594229743871382,0,1,0
SHISA4,-0.0164385753024262,0.914286073493153,0,1,0
CIPC,-0.0560743275957195,2.089122936991e-05,0.0854445843386655,0.821401356366122,-0.00479124761348641
CAPZA2,-0.0697816814426126,1.21567720878088e-05,0.320590306933239,0.477979964948467,-0.0223713306720047
ATP6,-0.0305386588545166,6.55575829230851e-05,0,1,0
TOP1,-0.0589715264239715,0.000422616053693998,0,1,0
PRC1,-0.0173301273798815,0.253444816138328,0,1,0
GPRASP3,-0.0151356496297775,3.78808402300446e-05,0,1,0
MAP3K3,-0.017599663225888,1.88416454680923e-05,0.13028975398322,0.740815816514452,-0.00229305579188847
L1CAM,-0.0218951996865233,0.00142879159175899,0,1,0
SREBF2,-0.0701142410560246,0.000300264678550699,0,1,0
C1orf174,-0.0275377065209981,0.000794367678235812,0,1,0
RASGEF1A,0.00305293996194752,0.0274454625585522,0,1,0
SPOUT1,-0.00838104139748674,0.0898219957533962,0,1,0
RPL39,-0.0173894996595901,4.06239815248234e-06,0.796626095641133,0.159725370559301,-0.0138529292189721
DZIP3,-0.0305289062768661,2.8297065009068e-05,0,1,0
KIAA0753,-0.0241744536551897,3.00269478009133e-08,2.927897392671,0.00118059953363631,-0.0707803198262758
DCLRE1A,-0.00792292880500115,0.105766917889496,0,1,0
ATG9A,-0.00972833648690818,0.0281347404457741,0,1,0
NOS1AP,-0.110366761037845,0.00201936940585989,0,1,0
APRT,-0.00310131580447463,0.000220398871538583,0,1,0
TBKBP1,0.0191449662609772,0.0775388271368011,0,1,0
MAGEE1,-0.0113431598364619,0.592473910201449,0,1,0
CCDC167,-0.00719184186180322,0.577707598732068,0,1,0
ZFP2,0.00395183678740976,0.000302522469640012,0,1,0
SOWAHA,-0.0103765820259232,0.540456788585612,0,1,0
L3MBTL3,0.00839597303834425,4.10846518392429e-05,0,1,0
DMD,-0.0384839644123428,9.97484137421777e-07,1.40650258365228,0.0392190813151494,-0.0541277953751424
MFAP3L,-0.018339087362255,0.0646035651666468,0,1,0
NAGA,-0.0178858898469643,0.0354011498358355,0,1,0
SMG5,-0.0204110456845748,7.32254872663512e-08,2.54074631135938,0.0028790797083384,-0.0518592890340712
KIFBP,-0.0416110021097061,0.00909262054102273,0,1,0
TGM2,-0.0111162117833144,0.0196963982029406,0,1,0
ARMCX6,-0.0196649010519461,0.0230395520380815,0,1,0
PJA2,-0.0470385062634417,1.75272681082053e-08,3.16169435170388,0.000689137127478417,-0.148721379565711
RORB,0.0119583919119726,0.0164078452719315,0,1,0
SGMS1,-0.0657525202998196,0.00167306529749043,0,1,0
MIR429,-0.0214012855073661,0.439098673071775,0,1,0
MIR345,-0.00667864208446652,0.65447608885245,0,1,0
MIR219A1,-0.00378230577083798,0.676845079360138,0,1,0
MIR324,-0.0315678294901099,0.863574059751751,0,1,0
MIR148A,0.00588299545159394,0.0017490316411704,0,1,0
MIR101-1,-0.00755679016910813,0.032447197285342,0,1,0
MIR30D,-0.00709191884607952,0.627235734867203,0,1,0
LOC124900488,0.00338513312200247,0.50006744860947,0,1,0
ENSG00000199245,0.00404315155069944,0.0332100106991724,0,1,0
RNU6-874P,-0.0100971519052837,0.297800533351952,0,1,0
ENSG00000199291,-0.00876005915527698,0.712946557045741,0,1,0
RNU6-208P,0.00538309642765336,0.200059374766866,0,1,0
RNU6-858P,-0.00975215913045234,0.519854327470457,0,1,0
RNU4-39P,-0.00430739685003934,0.841413451961227,0,1,0
ENSG00000199332,-0.00532473255617089,0.197761925199018,0,1,0
RNU6-204P,-0.0134231904784132,0.795971981363145,0,1,0
RNU5E-1,0.00460441243073938,0.000663980142727554,0,1,0
RNU6-766P,-0.0064241504534114,0.129836532503224,0,1,0
ENSG00000199362,0.00277150194641104,0.234104312609948,0,1,0
RNU5F-1,0.000338645683478767,0.00184596493660507,0,1,0
RNU6-79P,0.0166415434660521,0.000340299219977847,0,1,0
RNA5SP93,-0.00501502063740579,0.104224956656683,0,1,0
ENSG00000199398,-0.00200031742959513,0.627235734867203,0,1,0
RNA5SP308,-0.000599076745915257,0.590788924926317,0,1,0
SNORA1B,-0.0092691010124065,0.741818412778394,0,1,0
RNA5SP301,-0.00184908649029695,0.754378780430953,0,1,0
ENSG00000199415,-0.0126304783661301,0.0147459611970869,0,1,0
ENSG00000199440,-0.000632444341287551,0.696041554620751,0,1,0
ENSG00000199444,-0.00804000780078063,0.219724071214207,0,1,0
ENSG00000199466,0.00270385381826211,0.245652965374323,0,1,0
RNU6-633P,-0.0069129540987639,0.741818412778394,0,1,0
RNU4-15P,0.00592989491261165,2.14739564047635e-06,1.07349651456627,0.0844313017922491,0.00636572152043285
ENSG00000199487,-0.00325638498421101,0.676845079360138,0,1,0
RNU1-70P,-0.00758431529739022,0.0628678110368883,0,1,0
RNU6-247P,-0.003569872132633,0.676845079360138,0,1,0
RNA5SP477,0.0168683797588454,0.00155551877527036,0,1,0
RNU6-235P,-0.00907793142691943,0.234140966865587,0,1,0
ENSG00000199523,-0.00867615846545019,0.134606089318198,0,1,0
RNA5SP295,-0.0196150943656651,0.0849897262892579,0,1,0
RNA5SP305,0.00477999936652867,0.712946557045741,0,1,0
RNU6-315P,-0.00263426049303208,0.167805074469422,0,1,0
ENSG00000199550,-0.000591166091226045,0.0630420604912785,0,1,0
RNU6-545P,-0.00975744408490801,0.728089294023752,0,1,0
ENSG00000199567,-0.00294836975686718,0.35479316838554,0,1,0
RNU5A-1,0.000247154100260805,0.712946557045741,0,1,0
RNU6-822P,0.00679735066530599,0.129806341858894,0,1,0
ENSG00000199580,0,0.590788924926317,0,1,0
RNA5SP119,-0.0211073190307057,0.579279036556385,0,1,0
RNA5SP321,0.0107620227762324,0.00886333683464487,0,1,0
RNU6-1301P,-0.0134386604875368,0.586678899051064,0,1,0
RNU6-859P,0.000384534402818547,0.0460688991417601,0,1,0
RNU6-562P,0.00408972600386511,0.116966909941195,0,1,0
RNA5SP124,0,0.590788924926317,0,1,0
RNU1-14P,-0.000771161534666946,0.327902085442556,0,1,0
RNA5SP319,0.00118997157787268,0.117071971299565,0,1,0
RNU6-1266P,0.00480984131427687,0.00210525481591635,0,1,0
ENSG00000199676,-0.0112299319865478,0.874419560829164,0,1,0
RN7SKP185,-0.00146654276317652,0.327788486068584,0,1,0
RNU6-1128P,-0.00227754276201604,0.741818412778394,0,1,0
RNU6-223P,-0.0182684697325325,0.88348673331718,0,1,0
ENSG00000199705,0.00204583414031354,0.590788924926317,0,1,0
ENSG00000199715,-0.0105595462656913,0.712946557045741,0,1,0
ENSG00000199716,0.000714072627137726,0.676845079360138,0,1,0
ENSG00000199719,0.00285346076900838,0.00435409193016947,0,1,0
ENSG00000199740,5.88865170403642e-05,0.104374867396874,0,1,0
ENSG00000199751,-0.00147698134406035,0.0948977014773197,0,1,0
ENSG00000199755,-0.0154844617018301,0.117071971277522,0,1,0
ENSG00000199780,-0.00227827226533643,0.590788924926317,0,1,0
