,PCC,pvalue,adj_logp,adj_pvalue,weight_pcc
ENSG00000260498,-0.000212108934820512,0.590808222837479,0,1,0
ENSG00000260530,-0.00625517168877596,0.696059744181128,0,1,0
ENSG00000260548,-0.00485609220588415,0.754401144126224,0,1,0
ENSG00000260612,-0.00208354358359288,0.590808222837479,0,1,0
ENSG00000260617,-0.00137189029025215,0.712965703337307,0,1,0
ENSG00000260640,0.00117137164589958,0.129875607045171,0,1,0
VN1R67P,-0.00405780589191019,0.590808222837479,0,1,0
LINC00554,0.000645963205005294,0.590808222837479,0,1,0
LOC124901168,-0.00154380459511405,0.712965703337307,0,1,0
ENSG00000260782,-0.000303487075233055,0.590808222837479,0,1,0
ENSG00000260877,-0.0021637503457523,0.627252726387197,0,1,0
TAT-AS1,-0.00863671948802561,0.696059744181128,0,1,0
ENSG00000260922,0.00136826132233657,0.590808222837479,0,1,0
ENSG00000260940,-0.00147876229148014,0.590808222837479,0,1,0
RPL23AP91,-0.00418029604035159,0.627252726387197,0,1,0
ENSG00000260981,0.00391255668939163,0.590808222837479,0,1,0
ENSG00000261029,-0.00498450475498621,0.590808222837479,0,1,0
ENSG00000261043,0.00452238658215146,0.627252726387197,0,1,0
ENSG00000261044,0.00779677517233615,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00460264373036249
ENSG00000261055,0.00425039457712767,0.590808222837479,0,1,0
ENSG00000261089,0.0064664314854608,0.676862459323369,0,1,0
LOC101928708,-0.00243823133318645,0.654492946488967,0,1,0
ENSG00000261145,-0.00350571185107738,0.712965703337307,0,1,0
LINC01989,0.00099146493856486,0.0949285197413546,0,1,0
BCAP31P1,-0.0018889298969417,0.590808222837479,0,1,0
ENSG00000261276,0.000743097998544646,0.590808222837479,0,1,0
ENSG00000261304,-0.00119558011147656,0.654492946488967,0,1,0
ENSG00000261364,0.000974961849715631,0.590808222837479,0,1,0
ENSG00000261402,-0.000283395945644515,0.654492946488967,0,1,0
ENSG00000261416,-0.00334748791768175,0.654492946488967,0,1,0
ENSG00000261434,0.0113433988499316,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00669631000556288
ENSG00000261478,-0.00484760450575231,0.0619269591893336,0,1,0
ENSG00000261497,0.00139467783652724,0.590808222837479,0,1,0
LINC00566,0.00427636834419883,0.627252726387197,0,1,0
LINC01686,-0.0108476762403707,0.676862459323369,0,1,0
ABCB10P3,-0.00438076112122037,0.627252726387197,0,1,0
LINC01858,-0.00367149189798302,0.696059744181128,0,1,0
LINC02179,0.00335612414995788,0.590808222837479,0,1,0
ENSG00000261642,0.00181502961699783,0.590808222837479,0,1,0
LINC00838,-0.00154163046970656,0.590808222837479,0,1,0
LINC02168,-0.00210717905551565,0.590808222837479,0,1,0
LINC00922,-0.00237657656039138,0.627252726387197,0,1,0
ENSG00000261762,-0.0111796988557791,0.712965703337307,0,1,0
ENSG00000261792,0.00180080006971017,0.627252726387197,0,1,0
ENSG00000261797,-0.0151129543456699,0.741839675974418,0,1,0
ENSG00000261816,-0.00623031672347505,0.741839675974418,0,1,0
LOC100130602,0.0054173741918943,0.627252726387197,0,1,0
ENSG00000262031,-0.00162198296535086,0.590808222837479,0,1,0
ENSG00000262292,-0.00562709929890069,0.627252726387197,0,1,0
ENSG00000262855,-0.000842208476994057,0.590808222837479,0,1,0
ENSG00000262898,-0.00324276728074874,0.590808222837479,0,1,0
ENSG00000262953,-0.00299108044364903,0.627252726387197,0,1,0
LINC02563,-0.00494491588863789,0.590808222837479,0,1,0
ENSG00000263618,0.00236226164522481,0.590808222837479,0,1,0
ENSG00000263684,0.00324763113616814,0.590808222837479,0,1,0
SLC25A51P2,-0.000237367829946136,0.627252726387197,0,1,0
ENSG00000263781,0.010988029826382,0.0619269591893336,0,1,0
ENSG00000263893,0.00072509243719765,0.776696219545054,0,1,0
ENSG00000264061,0.00219919438420686,0.00175021182559893,0,1,0
RN7SL713P,0.0072890716460481,0.0332376335200204,0,1,0
ENSG00000264150,0.0062021732685923,0.590808222837479,0,1,0
ENSG00000264177,0.00152881404874379,0.676862459323369,0,1,0
ENSG00000264179,0.00395314113021757,0.590808222837479,0,1,0
LOC100418959,-0.000316637323660797,0.627252726387197,0,1,0
ENSG00000264587,-0.00131813902528739,0.590808222837479,0,1,0
ENSG00000264693,0.000188295642295981,0.590808222837479,0,1,0
ENSG00000264695,-0.00102458964412379,0.590808222837479,0,1,0
ENSG00000264736,0.00594055733748005,4.81404148789178e-05,0,1,0
ENSG00000264785,-0.00842020099961452,0.627252726387197,0,1,0
MIR3148,-0.00435389091507943,0.590808222837479,0,1,0
MIR4265,-0.00294569069344279,0.590808222837479,0,1,0
LOC124900307,-0.00509613604824205,0.654492946488967,0,1,0
ENSG00000265008,0.000816634319441131,0.094772270962526,0,1,0
ENSG00000265019,-0.000399760019513907,0.590808222837479,0,1,0
ENSG00000265115,0.00159497919208451,0.590808222837479,0,1,0
LOC124903956,0.00101257423247032,0.654492946488967,0,1,0
OR4K7P,-0.00220015260253574,0.590808222837479,0,1,0
LINC01899,0.00968865565916004,0.0332376335200204,0,1,0
MIR3672,-0.00208354358359288,0.590808222837479,0,1,0
DSEL-AS1,0.0161826160225995,0.00175021182559893,0,1,0
ENSG00000265737,-0.00201886179914267,0.590808222837479,0,1,0
CXADRP3,-0.00132026435021415,0.590808222837479,0,1,0
ENSG00000265788,-0.000872831625189422,0.590808222837479,0,1,0
LINC01029,0.00430943826593315,0.590808222837479,0,1,0
MIR4514,0.00142396203952735,0.590808222837479,0,1,0
ENSG00000265995,0.00251273252462,0.590808222837479,0,1,0
ENSG00000266002,-0.00389082083225906,0.627252726387197,0,1,0
ENSG00000266117,0,0.590808222837479,0,1,0
RN7SL557P,-0.00128541459322713,0.627252726387197,0,1,0
ENSG00000266268,-0.00812981354334149,0.590808222837479,0,1,0
ENSG00000266311,-0.00713943545325197,0.728109477202907,0,1,0
MIR4424,9.14048618177304e-05,0.654492946488967,0,1,0
ENSG00000266573,-0.00183375036025907,0.627252726387197,0,1,0
MIR4754,0.00762279156714818,0.0332208488259049,0,1,0
ENSG00000266707,-0.00175410684292672,0.627252726387197,0,1,0
ENSG00000266743,0.00424060513534722,0.627252726387197,0,1,0
MIR3680-2,0.00848975026755472,0.712965703337307,0,1,0
RN7SL619P,0.0129336316128472,0.0618527183647227,0,1,0
ENSG00000266774,0.00206076593334846,0.590808222837479,0,1,0
ENSG00000266963,0.00295649421720612,0.696059744181128,0,1,0
ENSG00000266980,-0.00146353938050513,0.654492946488967,0,1,0
ENSG00000267032,0.000999410419201999,0.590808222837479,0,1,0
ENSG00000267150,0.0147058305825066,2.37871696534433e-07,2.02906581162874,0.00935263936434084,0.0298390980665685
ENSG00000267325,-0.00218757368628964,0.728109477202907,0,1,0
SMUG1P1,0.00395314113021757,0.590808222837479,0,1,0
ENSG00000267490,0.000699282475258088,0.627252726387197,0,1,0
ENSG00000267564,-0.00875781224161285,0.00175021182559893,0,1,0
EML2-AS1,0.00458170632078384,0.627252726387197,0,1,0
MAGEA9B,0.00425943127549413,0.654492946488967,0,1,0
RPL22P5,0.00884366158349966,0.654492946488967,0,1,0
LINC02560,-0.00262137045533345,0.676862459323369,0,1,0
SCGB1C2,-0.00526393339492526,0.627252726387197,0,1,0
FENDRR,-0.0012711434706226,0.712965703337307,0,1,0
MTDHP4,0.00835974210745152,0.165271650201298,0,1,0
ENSG00000268601,0.0086355759584621,0.0121642215313101,0,1,0
LOC100419847,-0.00256841187017262,0.627252726387197,0,1,0
ENSG00000268884,-0.0028291893217702,0.696059744181128,0,1,0
ENSG00000269177,0.00725271602140584,0.654492946488967,0,1,0
ENSG00000269199,-0.000279473477895725,0.590808222837479,0,1,0
ENSG00000269237,0.0105111429208385,0.000164258529900039,0,1,0
ENSG00000269321,-0.00401591923503592,0.654492946488967,0,1,0
ENSG00000269583,0.000789038552397151,0.654492946488967,0,1,0
ENSG00000269763,-0.00704170370073908,0.0121724965711117,0,1,0
LOC100887072,0.00127847292159479,0.590808222837479,0,1,0
ENSG00000269848,0.0042591539823371,0.590808222837479,0,1,0
ENSG00000270052,0.00242346885419596,0.0121559513678183,0,1,0
ENSG00000270257,0.00313663668551965,0.0948347477160624,0,1,0
CORO1CP1,-0.00131601027735341,0.654492946488967,0,1,0
ENSG00000270302,0.000993172975703801,0.654492946488967,0,1,0
LOC100422449,-0.00279864476779581,0.590808222837479,0,1,0
ENSG00000270455,0.00814646516955053,0.00175021182559893,0,1,0
ENSG00000270460,-0.00676217331292336,0.676862459323369,0,1,0
ENSG00000270469,-0.00962130481275749,0.696059744181128,0,1,0
ENSG00000270499,-0.00533761893626934,0.627252726387197,0,1,0
ENSG00000270500,-0.000880613881138044,0.590808222837479,0,1,0
LOC100128293,0.00281539920088925,0.00175021182559893,0,1,0
ENSG00000270569,0.0123851756803508,0.000164770588359872,0,1,0
ENSG00000270612,-0.00862787808143128,0.654492946488967,0,1,0
ENSG00000270619,-0.00205683661852361,0.590808222837479,0,1,0
FTLP9,0.00568660083859587,0.590808222837479,0,1,0
LOC100422319,-0.00396919961270316,0.627252726387197,0,1,0
ENSG00000270727,0.00485910929741168,0.0332208488259049,0,1,0
ENSG00000270782,-0.000249231812275106,0.590808222837479,0,1,0
DPRXP6,0.00352968738601207,0.627252726387197,0,1,0
ENSG00000270812,0.00778957301390163,0.0618774575835043,0,1,0
ENSG00000270861,0.0196507448611243,8.32621670848628e-09,3.48496087147326,0.000327370188544263,0.0684820769363223
ENSG00000270919,-0.0020091412909098,0.0618527183647227,0,1,0
NTAN1P1,0.00292606301455574,0.696059744181128,0,1,0
ENSG00000270983,0.0042735453153043,0.0332376335200204,0,1,0
ENSG00000271063,-0.000668401214175713,0.627252726387197,0,1,0
ENSG00000271071,-0.00554741278975793,0.590808222837479,0,1,0
DBF4P3,-0.00119262964440895,0.627252726387197,0,1,0
ENSG00000271128,-0.00689232211489245,0.654492946488967,0,1,0
ENSG00000271138,-0.00349241263554684,0.590808222837479,0,1,0
BNIP3P46,0.00759559884329968,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00448388399328267
ENSG00000271230,-0.00174895889042568,0.590808222837479,0,1,0
ENSG00000271232,-0.000816484064319545,0.590808222837479,0,1,0
ENSG00000271253,-0.00015950344969457,0.654492946488967,0,1,0
ENSG00000271272,-0.0141391529128581,0.776696219545054,0,1,0
ENSG00000271277,-0.00384662682428695,0.590808222837479,0,1,0
ENSG00000271290,0.000538100758332361,0.654492946488967,0,1,0
ENSG00000271322,-0.00111662982476481,0.654492946488967,0,1,0
LOC100130714,-0.00306240646818004,0.696059744181128,0,1,0
ENSG00000271390,0.00091924092340015,0.590808222837479,0,1,0
ENSG00000271414,-0.00302046564525219,0.676862459323369,0,1,0
ENSG00000271443,-0.000392885840191446,0.696059744181128,0,1,0
LOC100131557,-0.00176325628031555,0.627252726387197,0,1,0
ENSG00000271495,0.00314087668008034,0.590808222837479,0,1,0
ENSG00000271522,1.84444572591387e-05,0.627252726387197,0,1,0
PPIAL4E,-0.000257918561518339,0.676862459323369,0,1,0
ENSG00000271616,0.00392463958102511,0.00175021182559893,0,1,0
ENSG00000271725,-0.00356651096744876,0.795998712558871,0,1,0
LOC285804,-0.00746998650178786,0.627252726387197,0,1,0
LINC01215,-0.00384183491748413,0.234201761878015,0,1,0
ENSG00000271930,-0.00038184159425293,0.590808222837479,0,1,0
ENSG00000271947,-0.00360438218575048,0.696059744181128,0,1,0
ENSG00000271968,0.011085740941591,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00654420769015817
ENSG00000272043,0.000968407222564262,0.590808222837479,0,1,0
ENSG00000272051,0.00188811216380748,0.590808222837479,0,1,0
ENSG00000272163,0.000819224455205632,0.590808222837479,0,1,0
ENSG00000272203,-0.000516647693955297,0.654492946488967,0,1,0
LINC01115.1,0.00316856608767273,0.712965703337307,0,1,0
ENSG00000272347,0.00195204047038051,0.627252726387197,0,1,0
ENSG00000272425,0.00876809723454373,0.654492946488967,0,1,0
ENSG00000272682,0.0020065446085392,0.627252726387197,0,1,0
LINC02266,-0.00450865559585828,0.627252726387197,0,1,0
ENSG00000272783,-0.00860017124455619,0.741839675974418,0,1,0
ENSG00000272798,-0.00132310766797058,0.590808222837479,0,1,0
OR10Q2P,-0.000841929734998306,0.590808222837479,0,1,0
ENSG00000272988,-0.00312844235329261,0.627252726387197,0,1,0
ENSG00000273059,0.00435983263350037,0.741839675974418,0,1,0
ENSG00000273063,0.00488329159831734,0.129839380461654,0,1,0
ENSG00000273068,0.00332165391426156,0.0121724965711117,0,1,0
ENSG00000273172,0.00455491838827634,0.676862459323369,0,1,0
ENSG00000273257,0.0186198104458758,0.000724697949047508,0,1,0
ENSG00000273287,0.00570590286595274,0.627252726387197,0,1,0
ENSG00000273342,-0.00260445244680601,0.590808222837479,0,1,0
ENSG00000273484,-0.00569770436591755,0.627252726387197,0,1,0
MIR6129,0.00891341181973057,0.676862459323369,0,1,0
ENSG00000273552,0.00910474437520461,0.654492946488967,0,1,0
ENSG00000273567,-0.000166011968810293,0.590808222837479,0,1,0
ENSG00000273693,-0.000598782708837805,0.654492946488967,0,1,0
ENSG00000273732,-0.00172067171608245,0.590808222837479,0,1,0
ENSG00000273846,0,0.590808222837479,0,1,0
GOLGA6L1,-0.00349794018338191,0.590808222837479,0,1,0
ENSG00000273980,0.001139936870828,0.590808222837479,0,1,0
ENSG00000274167,0.00540698278360762,0.627252726387197,0,1,0
ENSG00000274198,-0.000419418932817165,0.590808222837479,0,1,0
ENSG00000274447,0.00120801649669027,0.590808222837479,0,1,0
ENSG00000274499,0.00354613822648589,0.627252726387197,0,1,0
FAM74A6,5.44587292828174e-05,0.0121724965711117,0,1,0
FAM74A4,-0.000193417949531015,0.654492946488967,0,1,0
ENSG00000274685,-0.00181525324155832,0.654492946488967,0,1,0
ENSG00000274688,-0.00115055412301289,0.676862459323369,0,1,0
ENSG00000274732,-0.00141104323556856,0.627252726387197,0,1,0
ENSG00000274903,-0.00030610712595354,0.627252726387197,0,1,0
ENSG00000275012,-0.000492283238381499,0.590808222837479,0,1,0
ENSG00000275144,0.00513482754287305,0.500262997153152,0,1,0
ENSG00000275213,-0.000300977767819205,0.00175021182559893,0,1,0
RN7SL544P,0.000222458899329852,0.654492946488967,0,1,0
ENSG00000275278,-0.00682235858675918,0.696059744181128,0,1,0
RNU7-42P,0.000558548477655274,0.627252726387197,0,1,0
GRIFIN,-0.00219263663924764,0.627252726387197,0,1,0
RN7SL341P,-0.00299865650004809,0.590808222837479,0,1,0
ENSG00000275592,-0.00121482294668725,0.590808222837479,0,1,0
ENSG00000275642,-0.00013977369421347,0.590808222837479,0,1,0
ENSG00000275675,-0.00316075444958934,0.627252726387197,0,1,0
ZNF516-DT,0.00804217542924694,0.676862459323369,0,1,0
ENSG00000275788,-0.00575261204485581,0.627252726387197,0,1,0
PICSAR,0.00305765799276235,0.590808222837479,0,1,0
ENSG00000275904,0.0136695674460202,0.000164642433883875,0,1,0
MIR548AY,0.00410245494586419,0.627252726387197,0,1,0
ENSG00000276213,-0.00295610476500238,0.627252726387197,0,1,0
ENSG00000276272,0.00510988947086249,0.0332208488259049,0,1,0
ENSG00000276308,-0.00336965279939033,0.0619269591893336,0,1,0
UBE2NL,0.00457779000555194,0.627252726387197,0,1,0
LINC01879,0.00513819150118561,0.627252726387197,0,1,0
ENSG00000276406,0.000214887293632377,0.590808222837479,0,1,0
H2BC3,-0.000927994216997186,0.40940102749316,0,1,0
ENSG00000276436,-0.000661835179271477,0.627252726387197,0,1,0
LINC03025.1,-0.000856661662445013,0.741839675974418,0,1,0
LOC100420576,0.00492628874278373,0.627252726387197,0,1,0
ENSG00000276527,0.00682643635080865,0.627252726387197,0,1,0
RN7SL453P,-0.00222984902767999,0.627252726387197,0,1,0
PHB1P6,-0.00791206379993983,0.627252726387197,0,1,0
ENSG00000276667,0.00184370768456774,0.654492946488967,0,1,0
ENSG00000276723,0.00734160526183996,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00433394482748425
ENSG00000276746,0.00558703706509208,0.676862459323369,0,1,0
ENSG00000276831,0,0.00174841225246303,0,1,0
GSTT4,0.000168514100536056,0.590808222837479,0,1,0
ENSG00000276960,0.00926964690819991,0.696059744181128,0,1,0
LOC124903233,-0.00353023838009307,0.590808222837479,0,1,0
ENSG00000277188,-0.00202692080969477,0.590808222837479,0,1,0
ENSG00000277319,0.00177816631269477,0.590808222837479,0,1,0
GOLGA6L6,-0.000742916391934983,0.590808222837479,0,1,0
LOC101928087,0.0145051553366625,0.00174841225246303,0,1,0
ENSG00000277358,0.00136826132233657,0.590808222837479,0,1,0
ENSG00000277385,0.0013926550406468,0.00175021182559893,0,1,0
ENSG00000277473,0.00488774603839783,0.627252726387197,0,1,0
ENSG00000277532,-0.000345098041459582,0.590808222837479,0,1,0
ENSG00000277647,0.0023528056817925,0.627252726387197,0,1,0
RNU1-153P,0.00152631093360323,0.696059744181128,0,1,0
NBEAP5,0.00289886533674541,0.627252726387197,0,1,0
ENSG00000277818,0.00189238079297491,0.590808222837479,0,1,0
MIR8067,0.0184533005296087,0.000164258529900039,0,1,0
ENSG00000277965,0.00309885297340186,0.712965703337307,0,1,0
TRBV7-9,-0.00410659119618457,0.627252726387197,0,1,0
ENSG00000278102,0.00301306561661207,0.590808222837479,0,1,0
ENSG00000278147,-0.000276424120134326,0.676862459323369,0,1,0
ENSG00000278177,-0.00409265967638148,0.676862459323369,0,1,0
ENSG00000278607,-0.0119312227211507,0.676862459323369,0,1,0
IQSEC3P2,0.00624785902404513,0.676862459323369,0,1,0
ENSG00000278655,-0.00161164635589468,0.676862459323369,0,1,0
IQCA1L,0.00560943779739032,0.0121559513678183,0,1,0
MIR6071,0.00423971410606452,0.654492946488967,0,1,0
ENSG00000278807,0.00609543455745388,0.627252726387197,0,1,0
OR51G1,0.000685303791505032,0.590808222837479,0,1,0
OR2S2,0.000136700692212274,0.0332208488259049,0,1,0
ENSG00000279104,0.00338622406353702,0.627252726387197,0,1,0
ENSG00000279298,0.00729008275887372,0.0948035055468091,0,1,0
ENSG00000279300,0.000158379779953419,0.590808222837479,0,1,0
ENSG00000279381,0.00281328106290297,0.712965703337307,0,1,0
ENSG00000279503,0.00368057019010799,0.590808222837479,0,1,0
ENSG00000279534,-0.00012394373735202,0.590808222837479,0,1,0
ENSG00000279622,-0.00364079458606321,0.676862459323369,0,1,0
ENSG00000279719,0.00120870286550457,0.590808222837479,0,1,0
LINC02033,-0.00658184238652994,0.696059744181128,0,1,0
ENSG00000279737,0.0101489172656746,0.0332208488259049,0,1,0
ENSG00000279780,0.00340952848393306,0.676862459323369,0,1,0
ENSG00000279818,-0.000642796783621479,0.590808222837479,0,1,0
ENSG00000279840,0.000550242946184605,0.676862459323369,0,1,0
LINC02906,-0.00554041557587968,0.696059744181128,0,1,0
ENSG00000279856,0.00491703798387714,0.676862459323369,0,1,0
ENSG00000279907,-0.0108169950887712,0.627252726387197,0,1,0
ENSG00000279925,-0.000885835540500574,0.590808222837479,0,1,0
ENSG00000279929,-0.00414420920157191,0.0949285197413546,0,1,0
ENSG00000279940,-0.00133297150153155,0.590808222837479,0,1,0
ENSG00000279993,0.00597888417475583,0.654492946488967,0,1,0
ENSG00000279994,-0.00795107028299546,0.627252726387197,0,1,0
ENSG00000280002,0.000839914830718293,0.676862459323369,0,1,0
ENSG00000280225,-0.000368840998465971,0.627252726387197,0,1,0
ENSG00000280288,0.000716062683032931,0.676862459323369,0,1,0
ENSG00000280323,0.00657689577199043,0.590808222837479,0,1,0
ENSG00000280330,-0.00488140858325042,0.696059744181128,0,1,0
ENSG00000280340,0.004642690476462,0.590808222837479,0,1,0
ENSG00000280341,0.0037175530680634,0.00175021182559893,0,1,0
ENSG00000280354,0.00621534721658999,0.627252726387197,0,1,0
ENSG00000280450,0.00344650276024729,0.590808222837479,0,1,0
HPAT5,-0.000592638557378303,0.590808222837479,0,1,0
ENSG00000281269,-0.00740287601072606,0.654492946488967,0,1,0
ENSG00000281613,0.00243102737422921,0.654492946488967,0,1,0
ENSG00000282299,-0.0104558445248471,0.776696219545054,0,1,0
TRBD1,-0.00542391310084368,0.0949285196512541,0,1,0
ENSG00000282501,-0.00518682499554875,0.676862459323369,0,1,0
ENSG00000282535,0.00442618937402511,0.654492946488967,0,1,0
ENSG00000282697,0.000810811746822149,0.676862459323369,0,1,0
ENSG00000282807,0.00336236507472782,0.627252726387197,0,1,0
ENSG00000282912,-0.00198325522472017,0.0619269591893336,0,1,0
ENSG00000283005,0.00291953397931958,0.590808222837479,0,1,0
MGC4859,0.000513210694505927,0.654492946488967,0,1,0
LOC100289206,0,0.676862459323369,0,1,0
ENSG00000283211,-0.00141254124642324,0.627252726387197,0,1,0
ENSG00000283221,-0.00255705476211111,0.590808222837479,0,1,0
ENSG00000283271,0.00133232037794125,0.590808222837479,0,1,0
SMIM33,0.00129157975374891,0.590808222837479,0,1,0
CSNKA2IP,-0.00498422605313473,0.590808222837479,0,1,0
ENSG00000283525,0.000559600826306698,0.590808222837479,0,1,0
OASL2P,0,1,0,1,0
ENSG00000283689,0.00450164542447785,0.728109477202907,0,1,0
VSIG10L2,-0.00347120739843067,0.627252726387197,0,1,0
PRR33,-0.00404022582498661,0.712965703337307,0,1,0
ENSG00000284393,-0.00341438749135061,0.627252726387197,0,1,0
ENSG00000284600,-0.00219998939672451,0.590808222837479,0,1,0
ENSG00000284636,0.00105986356509923,0.654492946488967,0,1,0
ENSG00000284741,-0.0016428748720056,0.696059744181128,0,1,0
ENSG00000284932,-0.00669019289847514,0.627252726387197,0,1,0
ENSG00000284999,-0.00455596453105679,0.0332376335200204,0,1,0
ENSG00000285040,-0.000297087976493481,0.590808222837479,0,1,0
ENSG00000285068,0.00298410967862307,0.627252726387197,0,1,0
ENSG00000285117,-0.00191315774843702,0.696059744181128,0,1,0
ENSG00000285142,0.00282088150774364,0.590808222837479,0,1,0
MEOX1,0.00136610427104425,0.590808222837479,0,1,0
ZIC2,0.0084243896072456,1.90579309830293e-07,2.12533283181266,0.00749319730390746,0.0179046318202605
WNT8A,-0.0115444443397597,0.654492946488967,0,1,0
P2RY10,0.00121435563478658,0.0949285197413546,0,1,0
TMPRSS11E,-0.00167075538050596,0.627252726387197,0,1,0
EFNA2,0.00509007854553847,0.590808222837479,0,1,0
AMELY,0.00350172408238088,0.627252726387197,0,1,0
IL2RB,-0.00311918001009413,0.728109477202907,0,1,0
MLC1,0.00515127347660949,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00304093372534624
LRRC74A,-0.0114566953387502,0.676862459323369,0,1,0
VSX1,0.0070080004310953,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00413700902406471
GUCY2F,0.00562413284687092,0.590808222837479,0,1,0
CBLN1,0.00718758428402872,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00424302214827421
DKK4,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
GML,-9.88011771397661e-05,0.590808222837479,0,1,0
SIGLEC8,0.000839209731196265,0.627252726387197,0,1,0
TMEM59L,0.00869855978688195,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.0051349911702378
CSF3,-0.000445081578184665,0.590808222837479,0,1,0
CCL8,-0.000857987551088595,0.654492946488967,0,1,0
IL2,-0.00898263485952395,0.627252726387197,0,1,0
IL26,-0.00496418106516167,0.627252726387197,0,1,0
IFNG,0.00393766383808492,0.00175021182559893,0,1,0
CENPA,-0.00790504763870789,0.061902204524577,0,1,0
TNR,-0.00135457268171484,0.129839380461654,0,1,0
FASLG,0.00125694182978371,0.0332376335200204,0,1,0
SLC8A2,0.00327991837902973,0.627252726387197,0,1,0
MYB,0.00441290187140506,0.590808222837479,0,1,0
TBX4,-0.00204316638836098,0.627252726387197,0,1,0
GHSR,-0.00393488660857276,0.590808222837479,0,1,0
OBP2A,-0.000909801105122867,0.00175021182559893,0,1,0
HS3ST2,0.00281523229600811,0.627252726387197,0,1,0
SPINK4,0.00389159635943655,0.627252726387197,0,1,0
FAM124B,-0.00579699863474985,0.676862459323369,0,1,0
NDP,0,0.590808222837479,0,1,0
OPN5,0.00301352715764199,0.676862459323369,0,1,0
TCF15,-0.00753457536942122,0.654492946488967,0,1,0
FFAR1,-0.00897569128445642,0.696059744181128,0,1,0
PRKCG,0,0.590808222837479,0,1,0
KLK8,-0.000824552217012728,0.590808222837479,0,1,0
CCL25,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
HHLA1,0.00133808923952864,0.590808222837479,0,1,0
POPDC3,-0.00349005643035471,0.356695224921009,0,1,0
DSG1,-5.78498878629336e-05,0.590808222837479,0,1,0
GJA10,0.0041512532904106,0.627252726387197,0,1,0
EGR4,0.0106172500694072,0.00175021182559893,0,1,0
IL36B,0,0.590808222837479,0,1,0
IFNA21,0.00709005093085158,0.627252726387197,0,1,0
BTG4,0,0.590808222837479,0,1,0
CASP5,0.00109891253578592,0.627252726387197,0,1,0
ITPKA,0.0145176765456761,0.000725625494701445,0,1,0
ASCL1,-0.000541851821084561,0.590808222837479,0,1,0
ZIC5,0.00544049698182789,0.654492946488967,0,1,0
SPACA3,-0.00284149650980142,0.590808222837479,0,1,0
XCL2,-0.0030069797701227,0.676862459323369,0,1,0
C1QL2,0.00968584826631383,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00571781381543083
RGR,-0.00911129616326486,0.590808222837479,0,1,0
ADGRF4,0.00133805016274851,0.696059744181128,0,1,0
BATF,-0.0032506340640005,0.654492946488967,0,1,0
C8A,0.00347241087970383,0.590808222837479,0,1,0
NLRP4,-0.00284991976511413,0.590808222837479,0,1,0
CXCR5,0.00441290187140506,0.590808222837479,0,1,0
FCRL3,-0.00798743541683891,0.457242634105989,0,1,0
PGLYRP2,0.00327873644366988,0.590808222837479,0,1,0
ELAVL4,0.00380644068534809,0.0332040711141519,0,1,0
XIRP2,2.96468544220546e-05,0.590808222837479,0,1,0
BIRC8,-0.00210469883785257,0.590808222837479,0,1,0
PGLYRP4,0.000844157667821984,0.590808222837479,0,1,0
LENEP,-0.00400090967217694,0.590808222837479,0,1,0
FCRL4,-0.00294699397211604,0.00175021182559893,0,1,0
TERT,-0.000702276389777371,0.590808222837479,0,1,0
TMEM74,0,6.53253864852424e-06,0.590326593832434,0.256846354582676,0
GBX1,-0.000526720035997234,0.590808222837479,0,1,0
LDHC,-0.00202166804317271,0.165072540928786,0,1,0
PNOC,-0.00399377367306509,0.627252726387197,0,1,0
GOT1L1,0.00470337583259605,0.590808222837479,0,1,0
NR0B1,0,0.590808222837479,0,1,0
LILRP2,0.00327873644366988,0.590808222837479,0,1,0
KRT13,0,0.590808222837479,0,1,0
NLRP5,-0.000365143198305686,0.654492946488967,0,1,0
CCL11,0.00347596971807686,0.590808222837479,0,1,0
OR5A1,0.00821130685330762,0.627252726387197,0,1,0
XKR3,-0.00259081723940229,0.590808222837479,0,1,0
MIR1-1HG,0,0.590808222837479,0,1,0
CATSPERD,-0.000872951140152639,0.696059744181128,0,1,0
OR2T1,0,0.590808222837479,0,1,0
PRM1,-0.00330167260360251,0.590808222837479,0,1,0
LINC02873,-0.000227733647374532,0.627252726387197,0,1,0
GAPT,-0.00747472954455663,0.712965703337307,0,1,0
LINC00303,-0.000341981036175131,0.00175021182559893,0,1,0
ZDHHC22,0.0014076089361326,0.590808222837479,0,1,0
OR7E8P,0.00128408372912766,0.627252726387197,0,1,0
OR7E149P,0.000442807327363873,0.165271650201298,0,1,0
ENSG00000178556,-0.00705119567772463,0.654492946488967,0,1,0
TAS1R2,0.00681155412016311,6.53253864852424e-06,0.590326593832434,0.256846354582676,0.00402104154246117
ALOXE3,-0.00271854750912054,0.627252726387197,0,1,0
